16,461	16,461	ta
)	)	pa
1.309.206	1.309.206	ta

MÁLSÁSTÆÐUR	málsástæða	nvfn
:	:	pa

Stefnandi	stefnandi	nken
byggir	byggja	sfg3en
aðallega	aðallega	aa
á	á	af
eftirfarandi	eftirfarandi	lvfþof
málsástæðum	málsástæða	nvfþ
:	:	pa

Stefnandi	stefnandi	nken
var	vera	sfg3eþ
nemandi	nemandi	nken
hjá	hjá	af
stefnda	stefndur	lkeþvf
og	og	c
fékk	fá	sfg3eþ
þar	þar	aa
leiðsögn	leiðsögn	nveo
hjá	hjá	af
kennara	kennari	nkeþ
sem	sem	ct
jafnframt	jafnframt	aa
lagði	leggja	sfg3eþ
til	til	aa
efni	efni	nheo
til	til	af
að	að	cn
vinna	vinna	sng
með	með	aa
.	.	pl

Unnið	vinna	sþghen
var	vera	sfg3eþ
með	með	af
hættuleg	hættulegur	lhfosf
efni	efni	nhfo
sem	sem	ct
starfsmaður	starfsmaður	nken
stefnda	stefndur	lkeevf
lét	láta	sfg3eþ
stefnanda	stefnandi	nkeþ
í	í	af
té	té	nheo
án	án	af
þess	það	fphee
að	að	c
stefnandi	stefnandi	nken
eða	eða	c
aðrir	annar	fokfn
nemendur	nemandi	nkfn
fengju	fá	svg3fþ
vitneskju	vitneskja	nveo
um	um	af
hættulega	hættulegur	lkfosf
eiginleika	eiginleiki	nkfo
efnisins	efni	nheeg
þannig	þannig	aa
að	að	c
engra	enginn	fovfe
nauðsynlegra	nauðsynlegur	lvfesf
varúðarráðstafana	varúðarráðstöfun	nvfe
var	vera	sfg3eþ
gætt	gæta	sþghen
.	.	pl

Stefnda	stefndur	lkeþvf
bar	bera	sfg3eþ
að	að	cn
gæta	gæta	sng
þess	það	fphee
sérstaklega	sérstaklega	aa
að	að	c
kemisk	kemískur	x
efni	efni	nhfn
sem	sem	ct
hann	hann	fpken
útvegaði	útvega	sfg3eþ
nemendum	nemandi	nkfþ
og	og	c
lét	láta	sfg3eþ
þá	hann	fpkfo
vinna	vinna	sng
með	með	aa
hefðu	hafa	svg3fþ
ekki	ekki	aa
slíka	slíkur	fbkfo
eiginleika	eiginleiki	nkfo
,	,	pk
en	en	c
ef	ef	c
svo	svo	aa
væri	vera	svg3eþ
,	,	pk
að	að	c
fyllstu	fullur	lvfeve
varúðarráðstafana	varúðarráðstöfun	nvfe
væri	vera	svg3eþ
gætt	gæta	sþghen
þannig	þannig	aa
að	að	c
fyllilega	fyllilega	aa
öruggt	öruggur	lhensf
væri	vera	svg3eþ
fyrir	fyrir	af
nemendur	nemandi	nkfo
.	.	pl

Stefnandi	stefnandi	nken
veiktist	veikja	sfm3eþ
í	í	af
beinu	beinn	lheþsf
framhaldi	framhald	nheþ
af	af	af
notkun	notkun	nveþ
þessa	þessi	fahee
efnis	efni	nhee
og	og	c
fleiri	margur	lkfnvm
nemendur	nemandi	nkfn
veiktust	veikja	sfm3fþ
einnig	einnig	aa
.	.	pl

Beint	beinn	lhensf
orsakasamband	orsakasamband	nhen
sé	vera	svg3en
á	á	aa
milli	milli	af
notkunar	notkun	nvee
stefnanda	stefnandi	nkee
á	á	af
þessum	þessi	fahfþ
eitruðu	eitraður	lhfþvf
efnum	efni	nhfþ
og	og	c
veikinda	veikindi	nhfe
hennar	hún	fpvee
.	.	pl

Ástand	ástand	nhen
stefnanda	stefnandi	nkee
í	í	af
framhaldi	framhald	nheþ
af	af	af
þessum	þessi	fakeþ
atburði	atburður	nkeþ
,	,	pk
veikindi	veikindi	nhfn
hennar	hún	fpvee
frá	frá	af
því	það	fpheþ
að	að	c
þetta	þessi	fahen
gerðist	gera	sfm3eþ
og	og	c
ástand	ástand	nhen
hennar	hún	fpvee
í	í	af
dag	dagur	nkeo
sé	vera	svg3en
framhald	framhald	nhen
af	af	af
þessum	þessi	fahfþ
sömu	samur	fbhfþ
veikindum	veikindi	nhfþ
og	og	c
bein	beinn	lvensf
afleiðing	afleiðing	nven
af	af	af
notkun	notkun	nveþ
þessara	þessi	fahfe
skaðlegu	skaðlegur	lhfevf
efna	efni	nhfe
sem	sem	ct
stefndi	stefndur	lkenvf
lét	láta	sfg3eþ
hana	hún	fpveo
vinna	vinna	sng
með	með	aa
.	.	pl

Kennarinn	kennari	nkeng
sem	sem	ct
hafi	hafa	svg3en
látið	láta	sþghen
stefnanda	stefnandi	nkeo
vinna	vinna	sng
með	með	af
hin	hinn	ghfo
skaðlegu	skaðlegur	lhfovf
efni	efni	nhfo
sé	vera	svg3en
ábyrgur	ábyrgur	lkensf
fyrir	fyrir	af
skaða	skaði	nkeþ
og	og	c
tjóni	tjón	nheþ
stefnanda	stefnandi	nkee
.	.	pl

Stefndi	stefndur	lkenvf
beri	bera	svg3en
húsbóndaábyrgð	húsbóndaábyrgð	nveo
á	á	af
starfsmönnum	starfsmaður	nkfþ
sínum	sinn	fekfþ
,	,	pk
þ.m.t.	þ.m.t.	ks
þessum	þessi	fakeþ
kennara	kennari	nkeþ
,	,	pk
eftir	eftir	af
almennum	almennur	lvfþsf
reglum	regla	nvfþ
skaðabótaréttar	skaðabótaréttur	nkee
um	um	af
húsbóndaábyrgð	húsbóndaábyrgð	nveo
.	.	pl

Stefnandi	stefnandi	nken
hafi	hafa	svg3en
orðið	verða	sþghen
fyrir	fyrir	af
beinu	beinn	lheþsf
fjártjóni	fjártjón	nheþ
og	og	c
miska	miski	nkeþ
vegna	vegna	af
þessa	þessi	fakee
atburðar	atburður	nkee
.	.	pl

Stefnandi	stefnandi	nken
vísar	vísa	sfg3en
um	um	af
kröfur	krafa	nvfo
sínar	sinn	fevfo
aðallega	aðallega	aa
til	til	af
almennu	almennur	lveevf
skaðabótareglunnar	skaðabótaregla	nveeg
,	,	pk
til	til	af
meginreglna	meginregla	nvfe
íslensks	íslenskur	lkeesf
skaðabótaréttar	skaðabótaréttur	nkee
og	og	c
til	til	af
ákvæða	ákvæði	nhfe
skaðabótalaga	skaðabótalög	nhfe
nr.	nr.	ks
50/1993	50/1993	ta
.	.	pl

Krafa	krafa	nven
um	um	af
málskostnað	málskostnaður	nkeo
er	vera	sfg3en
byggð	byggja	sþgven
á	á	af
130.	130.	ta
gr.	gr.	ks
1.	1.	ta
nr.	nr.	ks
91/1991	91/1991	ta
.	.	pl

Af	af	af
hálfu	hálfa	nveþ
stefnda	stefndur	lkeevf
er	vera	sfg3en
á	á	af
það	það	fpheo
bent	benda	sþghen
að	að	c
sjö	sjö	tfhfn
ár	ár	nhfn
séu	vera	svg3fn
liðin	líða	sþghfn
frá	frá	af
tímamarki	tímamark	nheþ
tjónsatburðar	tjónsatburður	nkee
.	.	pl

Hinn	hinn	gken
langi	langur	lkenvf
tími	tími	nken
sem	sem	ct
liðinn	líða	sþgken
sé	vera	svg3en
frá	frá	af
tjónsatburði	tjónsatburður	nkeþ
geri	gera	svg3en
alla	allur	foveo
sönnunarfærslu	sönnunarfærsla	nveo
mjög	mjög	aa
torvelda	torveldur	lveosf
eðli	eðli	nheþ
málsins	mál	nheeg
samkvæmt	samkvæmt	af
.	.	pl

Hafi	hafa	svg3en
stefndi	stefndur	lkenvf
af	af	af
þessum	þessi	favfþ
sökum	sök	nvfþ
ekki	ekki	aa
átt	eiga	sþghen
þess	það	fphee
kost	kostur	nkeo
að	að	cn
leiða	leiða	sng
í	í	af
ljós	ljós	nheo
málsatvik	málsatvik	nhfo
með	með	af
jafn	jafn	aa
ítarlegum	ítarlegur	lkeþsf
og	og	c
nákvæmum	nákvæmur	lkeþsf
hætti	háttur	nkeþ
og	og	c
honum	hann	fpkeþ
hefði	hafa	svg3eþ
ella	ella	aa
verið	vera	sþghen
unnt	unnt	lhensf
.	.	pl

Komi	koma	svg3en
þetta	þessi	fahen
niður	niður	aa
á	á	af
vörnum	vörn	nvfþ
stefnda	stefndur	lkeevf
í	í	af
málinu	mál	nheþg
.	.	pl

Stefndi	stefndur	lkenvf
hafi	hafa	svg3en
ekkert	enginn	fohen
frétt	frétta	sþghen
af	af	af
málinu	mál	nheþg
eftir	eftir	af
samskipti	samskipti	nhfo
aðila	aðili	nkfe
á	á	af
árinu	ár	nheþg
2004	2004	ta
.	.	pl

Hafi	hafa	svg3en
stefndi	stefndur	lkenvf
um	um	af
langa	langur	lveosf
hríð	hríð	nveo
verið	vera	sþghen
í	í	af
réttmætri	réttmætur	lveþsf
trú	trú	nveþ
um	um	af
að	að	c
stefnandi	stefnandi	nken
hygðist	hyggja	svm3eþ
láta	láta	sng
málið	mál	nheog
niður	niður	aa
falla	falla	sng
.	.	pl

Hafi	hafa	svg3en
stefndi	stefndur	lkenvf
þannig	þannig	aa
beinlínis	beinlínis	aa
mátt	mega	sþghen
gera	gera	sng
ráð	ráð	nheo
fyrir	fyrir	af
að	að	c
hygðist	hyggja	svm3eþ
stefnandi	stefnandi	nken
setja	setja	sng
fram	fram	aa
skaðabótakröfu	skaðabótakrafa	nveo
á	á	af
hendur	hönd	nvfo
honum	hann	fpkeþ
yrði	verða	svg3eþ
það	það	fphen
gert	gera	sþghen
um	um	af
leið	leið	nveo
og	og	c
matsgerð	matsgerð	nven
lægi	liggja	svg3eþ
fyrir	fyrir	aa
,	,	pk
svo	svo	aa
sem	sem	c
venja	venja	nven
sé	vera	svg3en
.	.	pl

Sjónarmið	sjónarmið	nhen
sem	sem	ct
vísað	vísa	sþghen
sé	vera	svg3en
til	til	aa
í	í	af
stefnu	stefna	nveþ
réttlæti	réttlæta	svg3en
ekki	ekki	aa
þann	sá	fakeo
óhæfilega	óhæfilegur	lkeovf
drátt	dráttur	nkeo
sem	sem	ct
verið	vera	sþghen
hafi	hafa	svg3en
á	á	af
meðferð	meðferð	nveþ
málsins	mál	nheeg
.	.	pl

Einnig	einnig	aa
sé	vera	svg3en
vakin	vekja	sþgven
athygli	athygli	nven
á	á	af
því	það	fpheþ
að	að	c
af	af	af
gögnum	gagn	nhfþ
málsins	mál	nheeg
verður	verða	sfg3en
heldur	heldur	aam
ekki	ekki	aa
annað	annar	fohen
ráðið	ráða	sþghen
en	en	c
að	að	c
lögmaður	lögmaður	nken
stefnanda	stefnandi	nkee
hafi	hafa	svg3en
haft	hafa	sþghen
málið	mál	nheog
á	á	af
sinni	sinn	feveþ
könnu	kanna	nveþ
,	,	pk
a.m.k.	a.m.k.	ks
á	á	af
fyrri	fyrri	lhfþvm
stigum	stig	nhfþ
.	.	pl

Af	af	af
hálfu	hálfa	nveþ
stefnda	stefndur	lkeevf
er	vera	sfg3en
því	það	fpheþ
með	með	af
öllu	allur	foheþ
hafnað	hafna	sþghen
að	að	c
stefnandi	stefnandi	nken
og	og	c
aðrir	annar	fokfn
nemendur	nemandi	nkfn
hafi	hafa	svg3fn
ekki	ekki	aa
verið	vera	sþghen
vöruð	vara	sþghfn
við	við	af
hættueiginleikum	hættueiginleiki	nkfþ
efna	efni	nhfe
þeirra	sá	fahfe
sem	sem	ct
unnið	vinna	sþghen
var	vera	sfg3eþ
með	með	aa
.	.	pl

Kennarinn	kennari	nkeng
hafi	hafa	svg3en
varað	vara	sþghen
nemendur	nemandi	nkfo
sérstaklega	sérstaklega	aa
við	við	af
hættueiginleikum	hættueiginleiki	nkfþ
efnanna	efni	nhfeg
og	og	c
leiðbeint	leiðbeina	sþghen
þeim	hann	fpkfþ
um	um	af
meðferð	meðferð	nveo
og	og	c
notkun	notkun	nveo
þeirra	það	fphfe
,	,	pk
þ.m.t.	þ.m.t.	ks
um	um	af
blöndun	blöndun	nveo
þeirra	það	fphfe
.	.	pl

Hafi	hafa	svg3en
stefnandi	stefnandi	nken
raunar	raunar	aa
viðurkennt	viðurkenna	sþghen
þetta	þessi	faheo
í	í	af
fyrri	fyrri	lhfþvm
samskiptum	samskipti	nhfþ
aðila	aðili	nkfe
.	.	pl

Stefnandi	stefnandi	nken
hafi	hafa	svg3en
hins	hinn	fakee
vegar	vegur	nkee
ekki	ekki	aa
farið	fara	sþghen
að	að	af
þessum	þessi	favfþ
leiðbeiningum	leiðbeining	nvfþ
.	.	pl

Óhjákvæmilegt	óhjákvæmilegur	lhensf
sé	vera	svg3en
í	í	af
hönnunarnámi	hönnunarnám	nheþ
á	á	af
háskólastigi	háskólastig	nheþ
,	,	pk
svo	svo	aa
sem	sem	c
hér	hér	aa
var	vera	sfg3eþ
ástatt	ástaddur	lhensf
,	,	pk
að	að	c
notuð	nota	sþghfn
séu	vera	svg3fn
efni	efni	nhfn
sem	sem	ct
krefjist	krefja	svm3fn
sérstakrar	sérstakur	lveesf
meðhöndlunar	meðhöndlun	nvee
.	.	pl

Stefnandi	stefnandi	nken
hafi	hafa	svg3en
fengið	fá	sþghen
leiðbeiningar	leiðbeining	nvfo
um	um	af
meðferð	meðferð	nveo
og	og	c
notkun	notkun	nveo
slíkra	slíkur	fbhfe
efna	efni	nhfe
en	en	c
ekki	ekki	aa
farið	fara	sþghen
eftir	eftir	af
þeim	hún	fpvfþ
og	og	c
sé	vera	svg3en
það	það	fphen
alfarið	alfarið	aa
á	á	af
hennar	hún	fpvee
ábyrgð	ábyrgð	nveo
og	og	c
áhættu	áhætta	nveo
.	.	pl

Stefnandi	stefnandi	nken
hafi	hafa	svg3en
meðhöndlað	meðhöndla	sþghen
efnin	efni	nhfog
heima	heima	aa
hjá	hjá	af
sér	sig	fpkeþ
á	á	af
umræddu	umræddur	lheþsf
tímabili	tímabil	nheþ
en	en	c
sú	sá	faven
ráðstöfun	ráðstöfun	nven
hafi	hafa	svg3en
alfarið	alfarið	aa
verið	vera	sþghen
á	á	af
hennar	hún	fpvee
ábyrgð	ábyrgð	nveo
og	og	c
áhættu	áhætta	nveo
,	,	pk
ekki	ekki	aa
stefnda	stefndur	lkeevf
.	.	pl

Stefndi	stefndur	lkenvf
vísar	vísa	sfg3en
jafnframt	jafnframt	aa
til	til	af
þess	það	fphee
,	,	pk
að	að	c
jafnvel	jafnvel	aa
þótt	þótt	c
háttsemi	háttsemi	nven
umrædds	umræddur	lkeesf
kennara	kennari	nkee
yrði	verða	svg3eþ
að	að	af
einhverju	einhver	foheþ
leyti	leyti	nheþ
metin	meta	sþgven
honum	hann	fpkeþ
til	til	af
sakar	sök	nvee
í	í	af
skilningi	skilningur	nkeþ
skaðabótaréttar	skaðabótaréttur	nkee
,	,	pk
sé	vera	svg3en
hvað	hver	fshen
sem	sem	ct
öðru	annar	foheþ
líður	líða	sfg3en
til	til	af
staðar	staður	nkee
eigin	eigin	lvenof
sök	sök	nven
hjá	hjá	af
stefnanda	stefnandi	nkeþ
,	,	pk
eða	eða	c
eftir	eftir	af
atvikum	atvik	nhfþ
áhættutaka	áhættutaka	nven
,	,	pk
sem	sem	ct
leiði	leiða	svg3en
til	til	af
sakarskiptingar	sakarskipting	nvee
eða	eða	c
firri	firra	svg3en
stefnanda	stefnandi	nkeo
eftir	eftir	af
atvikum	atvik	nhfþ
bótarétti	bótaréttur	nkeþ
.	.	pl

Stefndi	stefndur	lkenvf
telur	telja	sfg3en
orsakatengsl	orsakatengsl	nhfo
milli	milli	af
notkunar	notkun	nvee
umræddra	umræddur	lhfesf
efna	efni	nhfe
og	og	c
meints	meintur	lheesf
tjóns	tjón	nhee
stefnanda	stefnandi	nkee
ekki	ekki	aa
nægilega	nægilega	aa
í	í	af
ljós	ljós	nheo
leidd	leiða	sþghfn
svo	svo	aa
sem	sem	c
sjá	sjá	sng
megi	mega	svg3en
af	af	af
mati	mat	nheþ
Björns	Björn	nkee-s
Rúnars	Rúnar	nkee-s
Lúðvíkssonar	Lúðvíksson	nkee-s
.	.	pl

Verði	verða	svg3en
af	af	af
þessum	þessi	favfþ
ástæðum	ástæða	nvfþ
einnig	einnig	aa
að	að	cn
hafna	hafna	sng
hvers	hver	fokee
konar	konar	nkee
bótaskyldu	bótaskylda	nveþ
.	.	pl

Stefndi	stefndur	lkenvf
vísar	vísa	sfg3en
jafnframt	jafnframt	aa
til	til	af
þess	það	fphee
að	að	c
ekkert	enginn	fohen
liggi	liggja	svg3en
fyrir	fyrir	aa
um	um	aa
hvort	hvort	c
og	og	c
þá	þá	aa
hvaða	hvaða	fshfo
heilsufarslegu	heilsufarslegur	lhfovf
áhrif	áhrif	nhfo
meðhöndlun	meðhöndlun	nven
stefnanda	stefnandi	nkee
á	á	af
efninu	efni	nheþg
utan	utan	af
skólans	skóli	nkeeg
kunni	kunna	svg3en
að	að	cn
hafa	hafa	sng
haft	hafa	sþghen
.	.	pl

Telur	telja	sfg3en
stefndi	stefndur	lkenvf
að	að	c
stefnandi	stefnandi	nken
,	,	pk
sem	sem	ct
bótakrefjandi	bótakrefjandi	nken
,	,	pk
verði	verða	svg3en
að	að	cn
bera	bera	sng
hallann	halli	nkeog
af	af	af
hvers	hver	fokee
konar	konar	nkee
sönnunarskorti	sönnunarskortur	nkeþ
í	í	af
þessu	þessi	faheþ
tilliti	tillit	nheþ
.	.	pl

Stefndi	stefndur	lkenvf
vísar	vísa	sfg3en
einnig	einnig	aa
til	til	af
þess	það	fphee
að	að	c
það	það	fphen
sé	vera	svg3en
allt	allur	fohen
eins	eins	aa
líklegt	líklegur	lhensf
að	að	c
stefnandi	stefnandi	nken
hafi	hafa	svg3en
,	,	pk
fyrir	fyrir	aa
eða	eða	c
eftir	eftir	af
umþrætt	umþrættur	lheosf
námskeið	námskeið	nheo
,	,	pk
öðlast	öðlast	sþmhen
ofnæmi	ofnæmi	nheo
fyrir	fyrir	af
epoxýefnum	epoxýefni	nhfþ
.	.	pl

Hún	hún	fpven
hafi	hafa	svg3en
m.ö.o.	m.ö.o.	ks
fengið	fá	sþghen
á	á	af
sig	sig	fpveo
ofnæmisvakann	ofnæmisvaki	nkeog
áður	áður	aa
en	en	c
námskeiðið	námskeið	nheng
var	vera	sfg3eþ
eða	eða	c
síðar	síðar	aam
,	,	pk
t.d.	t.d.	ks
við	við	af
nám	nám	nheo
sitt	sinn	feheo
í	í	af
Kaupmannahöfn	Kaupmannahöfn	nveþ-s
þar	þar	aa
sem	sem	c
hún	hún	fpven
hafi	hafa	svg3en
einmitt	einmitt	aa
unnið	vinna	sþghen
með	með	af
epoxýefni	epoxýefni	nhfo
.	.	pl

Verði	verða	svg3en
stefnandi	stefnandi	nken
,	,	pk
sem	sem	ct
bótakrefjandi	bótakrefjandi	nken
,	,	pk
að	að	cn
bera	bera	sng
hallann	halli	nkeog
af	af	af
hvers	hver	fokee
konar	konar	nkee
sönnunarskorti	sönnunarskortur	nkeþ
í	í	af
þessu	þessi	faheþ
efni	efni	nheþ
.	.	pl

Um	um	af
fjárhæð	fjárhæð	nveo
bótakröfu	bótakrafa	nvee
stefnanda	stefnandi	nkee
vísar	vísa	sfg3en
stefndi	stefndur	lkenvf
til	til	af
mats	mat	nhee
yfirmatsmanna	yfirmatsmaður	nkfe
þar	þar	aa
sem	sem	c
varanleg	varanlegur	lvensf
örorka	örorka	nven
stefnanda	stefnandi	nkee
sé	vera	svg3en
metin	meta	sþgven
5%	5%	tp
.	.	pl

Af	af	af
hálfu	hálfa	nveþ
stefnda	stefndur	lkeevf
er	vera	sfg3en
því	það	fpheþ
hafnað	hafna	sþghen
að	að	c
varanlegur	varanlegur	lkensf
miski	miski	nken
stefnanda	stefnandi	nkee
sé	vera	svg3en
15	15	ta
stig	stig	nhfn
.	.	pl

Þá	þá	aa
hafnar	hafna	sfg3en
hann	hann	fpken
því	það	fpheþ
jafnframt	jafnframt	aa
að	að	c
stefnandi	stefnandi	nken
eigi	eiga	svg3en
rétt	réttur	nkeo
til	til	af
þjáningabóta	þjáningabót	nvfe
.	.	pl

Í	í	af
því	sá	faheþ
sambandi	samband	nheþ
sé	vera	svg3en
bent	benda	sþghen
á	á	af
að	að	c
stefnandi	stefnandi	nken
hafi	hafa	svg3en
ekki	ekki	aa
verið	vera	sþghen
óvinnufær	óvinnufær	lkensf
vegna	vegna	af
veikindanna	veikindi	nhfeg
,	,	pk
nema	nema	c
að	að	af
óverulegu	óverulegur	lheþsf
leyti	leyti	nheþ
.	.	pl

Hafi	hafa	svg3en
hún	hún	fpven
áfram	áfram	aa
stundað	stunda	sþghen
skólann	skóli	nkeog
og	og	c
meðal	meðal	af
annars	annar	fohee
gengist	ganga	sþmhen
undir	undir	aa
og	og	c
staðist	standa	sþmhen
lokapróf	lokapróf	nheo
með	með	af
uppsettum	uppsettur	lkeþsf
einingafjölda	einingafjöldi	nkeþ
.	.	pl

Um	um	af
lagarök	lagarök	nhfo
vísar	vísa	sfg3en
stefndi	stefndur	lkenvf
til	til	af
meginreglna	meginregla	nvfe
skaðabótaréttar	skaðabótaréttur	nkee
auk	auk	af
skaðabótalaga	skaðabótalög	nhfe
nr.	nr.	ks
50/1993	50/1993	ta
,	,	pk
með	með	af
síðari	síðari	lvfþvm
breytingum	breyting	nvfþ
.	.	pl

Kröfu	krafa	nveo
sína	sinn	feveo
um	um	af
málskostnað	málskostnaður	nkeo
styður	styðja	sfg3en
stefndi	stefndur	lkenvf
við	við	af
129.	129.	ta
og	og	c
130.	130.	ta
gr.	gr.	ks
laga	lag	nhfe
nr.	nr.	ks
91/1991	91/1991	ta
um	um	af
meðferð	meðferð	nveo
einkamála	einkamál	nhfe
.	.	pl

NIÐURSTAÐA	niðurstaða	nven

Af	af	af
gögnum	gagn	nhfþ
og	og	c
vitnaleiðslum	vitnaleiðsla	nvfþ
er	vera	sfg3en
ljóst	ljós	lhensf
að	að	c
unnið	vinna	sþghen
var	vera	sfg3eþ
með	með	af
hættuleg	hættulegur	lhfosf
efni	efni	nhfo
á	á	af
námskeiðinu	námskeið	nheþg
sem	sem	ct
stefnandi	stefnandi	nken
sótti	sækja	sfg3eþ
í	í	af
Listaháskólanum	Listaháskóli	nkeþgs
í	í	af
janúar	janúar	nkeþ
2001	2001	ta
.	.	pl

Nemendur	nemandi	nkfn
höfðu	hafa	sfg3fþ
meðhöndlað	meðhöndla	sþghen
efnin	efni	nhfog
,	,	pk
sem	sem	ct
geta	geta	sfg3fn
verið	vera	sþghen
rokgjörn	rokgjarn	lhfnsf
,	,	pk
á	á	af
miðju	miður	lheþsf
gólfi	gólf	nheþ
þar	þar	aa
sem	sem	c
lítil	lítill	lvensf
eða	eða	c
ónóg	ónógur	lvensf
loftræsting	loftræsting	nven
var	vera	sfg3eþ
til	til	af
staðar	staður	nkee
.	.	pl

Ekki	ekki	aa
er	vera	sfg3en
alveg	alveg	aa
ljóst	ljós	lhensf
hvort	hvort	c
sú	sá	faven
loftræsting	loftræsting	nven
sem	sem	ct
var	vera	sfg3eþ
til	til	af
staðar	staður	nkee
,	,	pk
hafi	hafa	svg3en
verið	vera	sþghen
notuð	nota	sþgven
sem	sem	c
skyldi	skulu	svg3eþ
.	.	pl

Samkvæmt	samkvæmt	af
merkingum	merking	nvfþ
á	á	af
umbúðum	umbúð	nvfþ
efnanna	efni	nhfeg
átti	eiga	sfg3eþ
að	að	cn
henda	henda	sng
skóm	skór	nkfþ
sem	sem	ct
komið	koma	sþghen
hefðu	hafa	svg3fþ
í	í	af
snertingu	snerting	nveo
við	við	af
efnin	efni	nhfog
og	og	c
þvo	þvo	sng
ætti	eiga	svg3eþ
föt	fat	nhfo
.	.	pl

Í	í	af
tölvubréfi	tölvubréf	nheþ
frá	frá	af
Gunnari	Gunnar	nkeþ-s
Kristinssyni	Kristinsson	nkeþ-s
heilbrigðisfulltrúa	heilbrigðisfulltrúi	nkeþ
frá	frá	af
9.	9.	ta
febrúar	febrúar	nkeþ
2001	2001	ta
kemur	koma	sfg3en
fram	fram	aa
að	að	c
starfsmenn	starfsmaður	nkfn
stefnda	stefndur	lkeevf
hafi	hafa	svg3fn
ekki	ekki	aa
þekkt	þekkja	sþghen
hættuna	hætta	nveog
á	á	af
meðhöndlun	meðhöndlun	nveþ
efnanna	efni	nhfeg
.	.	pl

Einnig	einnig	aa
kemur	koma	sfg3en
þar	þar	aa
fram	fram	aa
að	að	c
við	við	af
að	að	cn
pússa	pússa	sng
afsteypurnar	afsteypa	nvfog
sem	sem	ct
efnin	efni	nhfng
voru	vera	sfg3fþ
notuð	nota	sþghfn
í	í	aa
hafi	hafa	svg3en
myndast	mynda	sþmhen
ryk	ryk	nhen
sem	sem	ct
síðan	síðan	aa
hafi	hafa	svg3en
borist	bera	sþmhen
á	á	af
gólf	gólf	nheo
og	og	c
vinnuborð	vinnuborð	nhfo
.	.	pl

Ryk	ryk	nhen
af	af	af
þessu	þessi	faheþ
tagi	tag	nheþ
geti	geta	svg3en
síðan	síðan	aa
valdið	valda	sþghen
ertingu	erting	nveþ
í	í	af
öndunarfærum	öndunarfæri	nhfþ
.	.	pl

Í	í	af
vitnaleiðslum	vitnaleiðsla	nvfþ
kom	koma	sfg3eþ
fram	fram	aa
að	að	c
sumir	sumur	fokfn
nemendur	nemandi	nkfn
notuðu	nota	sfg3fþ
grímur	gríma	nvfo
fyrir	fyrir	af
munn	munnur	nkeo
og	og	c
nef	nef	nheo
,	,	pk
en	en	c
ekki	ekki	aa
allir	allur	fokfn
.	.	pl

Því	það	fpheþ
er	vera	sfg3en
haldið	halda	sþghen
fram	fram	aa
af	af	af
hálfu	hálfa	nveþ
stefnda	stefndur	lkeevf
að	að	c
nemendum	nemandi	nkfþ
hafi	hafa	svg3en
verið	vera	sþghen
kunnugt	kunnugur	lhensf
um	um	af
að	að	c
um	um	af
hættuleg	hættulegur	lhfosf
efni	efni	nhfo
hafi	hafa	svg3en
verið	vera	sþghen
að	að	cn
ræða	ræða	sng
.	.	pl

Ekki	ekki	aa
er	vera	sfg3en
þó	þó	aa
ljóst	ljós	lhensf
að	að	af
hve	hve	aa
miklu	mikill	lheþsf
leyti	leyti	nheþ
eða	eða	c
hvernig	hvernig	aa
nemendur	nemandi	nkfn
fengu	fá	sfg3fþ
þessar	þessi	favfo
upplýsingar	upplýsing	nvfo
.	.	pl

En	en	c
þegar	þegar	c
til	til	af
þess	það	fphee
er	vera	sfg3en
litið	líta	sþghen
að	að	c
hér	hér	aa
er	vera	sfg3en
um	um	af
að	að	cn
ræða	ræða	sng
nemendur	nemandi	nkfo
í	í	af
námi	nám	nheþ
undir	undir	af
leiðsögn	leiðsögn	nveþ
kennara	kennari	nkee
,	,	pk
og	og	c
fyrir	fyrir	af
þá	hann	fpkfo
hafði	hafa	sfg3eþ
verið	vera	sþghen
lagt	leggja	sþghen
að	að	cn
vinna	vinna	sng
með	með	af
hættuleg	hættulegur	lhfosf
efni	efni	nhfo
,	,	pk
verður	verða	sfg3en
stefndi	stefndur	lkenvf
að	að	cn
bera	bera	sng
hallann	halli	nkeog
af	af	af
vafa	vafi	nkeþ
um	um	af
þetta	þessi	faheo
.	.	pl

Það	það	fphen
er	vera	sfg3en
álit	álit	nhen
dómsins	dómur	nkeeg
að	að	c
mjög	mjög	aa
óvarlega	óvarlega	aa
hafi	hafa	svg3en
verið	vera	sþghen
staðið	standa	sþghen
að	að	af
verki	verk	nheþ
við	við	af
meðhöndlun	meðhöndlun	nveo
umræddra	umræddur	lhfesf
efna	efni	nhfe
á	á	af
námskeiði	námskeið	nheþ
hjá	hjá	af
stefnda	stefndur	lkeþvf
í	í	af
janúar	janúar	nkeþ
2001	2001	ta
af	af	af
þeim	sá	fakeþ
starfsmanni	starfsmaður	nkeþ
stefnda	stefndur	lkeevf
sem	sem	ct
annaðist	anna	sfm3eþ
umrætt	umræddur	lheosf
námskeið	námskeið	nheo
.	.	pl

Samkvæmt	samkvæmt	af
reglum	regla	nvfþ
um	um	af
ábyrgð	ábyrgð	nveo
vinnuveitenda	vinnuveitandi	nkfe
á	á	af
starfsmönnum	starfsmaður	nkfþ
sínum	sinn	fekfþ
ber	bera	sfg3en
stefndi	stefndur	lkenvf
