sleppt	sleppa	sþghen
nöfnunum	nafn	nhfþg
«	«	pg
A	A	nheþ
»	»	pg
og	og	c
«	«	pg
B	B	nheþ
»	»	pg
og	og	c
notað	nota	sþghen
lýsingar	lýsing	nvfo
í	í	af
staðinn	staður	nkeog
:	:	pa

Næsta	næstur	lvenve
setning	setning	nven
hér	hér	aa
á	á	aa
eftir	eftir	aa
er	vera	sfg3en
ósönn	ósannur	lvensf
.	.	pl

Næsta	næstur	lvenve
setning	setning	nven
hér	hér	aa
á	á	aa
undan	undan	aa
er	vera	sfg3en
sönn	sannur	lvensf
.	.	pl

Og	og	c
hvað	hver	fshen
er	vera	sfg3en
nú	nú	aa
til	til	af
ráða	ráð	nhfe
?	?	pl

Segja	segja	sng
má	mega	sfg3en
að	að	c
það	það	fphen
hafi	hafa	svg3en
ekki	ekki	aa
verið	vera	sþghen
fyrr	fyrr	aam
en	en	c
með	með	af
nútímarökfræði	nútímarökfræði	nveþ
og	og	c
verkum	verk	nhfþ
pólska	pólskur	lkeevf
stærðfræðingsins	stærðfræðingur	nkeeg
og	og	c
heimspekingsins	heimspekingur	nkeeg
Alfreds	Alfred	nkee-s
Tarski	Tarski	n----s
á	á	af
fjórða	fjórði	lkeþvf
áratugnum	áratugur	nkeþg
að	að	c
skilningur	skilningur	nken
manna	maður	nkfe
á	á	af
þversstæðu	þversstæða	nveþ
lygarans	lygari	nkeeg
tók	taka	sfg3eþ
einhverjum	einhver	fovfþ
framförum	framför	nvfþ
.	.	pl

Tarski	Tarski	n----s
sýnid	sýna	x
fram	fram	aa
á	á	af
hvernig	hvernig	aa
leysa	leysa	sng
má	mega	sfg3en
vandann	vandi	nkeog
fyrir	fyrir	af
formleg	formlegur	lhfosf
mál	mál	nhfo
eins	eins	aa
og	og	c
mál	mál	nhfo
stærðfræðinnar	stærðfræði	nveeg
.	.	pl

Hann	hann	fpken
hélt	halda	sfg3eþ
því	sá	faheþ
hins	hinn	fakee
vegar	vegur	nkee
fram	fram	aa
að	að	c
sú	sá	faven
lausn	lausn	nven
dygði	duga	svg3eþ
ekki	ekki	aa
þegar	þegar	c
kæmi	koma	svg3eþ
að	að	af
venjulegum	venjulegur	lhfþsf
tungumálum	tungumál	nhfþ
eins	eins	aa
og	og	c
íslensku	íslenska	nveþ
.	.	pl

Tarski	Tarski	n----s
byrjar	byrja	sfg3en
á	á	af
að	að	cn
skilgreina	skilgreina	sng
tvö	tveir	tfhfo
tungumál	tungumál	nhfo
,	,	pk
viðfangsmál	viðfangsmál	nheo
og	og	c
framsetningarmál	framsetningarmál	nheo
.	.	pl

Viðfangsmálið	viðfangsmál	nheng
gæti	geta	svg3eþ
til	til	af
dæmis	dæmi	nhee
verið	vera	sþghen
svipað	svipaður	lhensf
íslensku	íslenska	nveþ
nema	nema	c
hvað	hver	fshen
umsögnin	umsögn	nveng
sönn	sannur	lvensf
eða	eða	c
sannur	sannur	lkensf
er	vera	sfg3en
ekki	ekki	aa
hluti	hluti	nken
af	af	af
orðaforða	orðaforði	nkeþ
þess	það	fphee
.	.	pl

Framsetningarmálið	framsetningarmál	nheng
gæti	geta	svg3eþ
svo	svo	aa
verið	vera	sþghen
svipað	svipaður	lhensf
viðfangsmálinu	viðfangsmál	nheþg
nema	nema	c
hvað	hver	fshen
að	að	c
í	í	af
framsetningarmálinu	framsetningarmál	nheþg
getur	geta	sfg3en
maður	maður	nken
sagt	segja	sþghen
hvenær	hvenær	aa
setningar	setning	nvfn
í	í	af
viðfangsmálinu	viðfangsmál	nheþg
eru	vera	sfg3fn
sannar	sannur	lvfnsf
eða	eða	c
ósannar	ósannur	lvfnsf
.	.	pl

Hins	hinn	fakee
vegar	vegur	nkee
getur	geta	sfg3en
maður	maður	nken
ekki	ekki	aa
sagt	segja	sþghen
,	,	pk
í	í	af
framsetningarmálinu	framsetningarmál	nheþg
,	,	pk
hvenær	hvenær	aa
setningar	setning	nvfn
í	í	af
framsetningarmálinu	framsetningarmál	nheþg
sjálfu	sjálfur	fbheþ
eru	vera	sfg3fn
sannar	sannur	lvfnsf
eða	eða	c
ósannar	ósannur	lvfnsf
.	.	pl

Til	til	af
að	að	cn
segja	segja	sng
hvenær	hvenær	aa
setningar	setning	nvfn
í	í	af
framsetningarmálinu	framsetningarmál	nheþg
eru	vera	sfg3fn
sannar	sannur	lvfnsf
eða	eða	c
ósannar	ósannur	lvfnsf
þyrfti	þurfa	svg3eþ
að	að	cn
skilgreina	skilgreina	sng
nýtt	nýr	lheosf
mál	mál	nheo
,	,	pk
og	og	c
þannig	þannig	aa
koll	kollur	nkeo
af	af	af
kolli	kollur	nkeþ
.	.	pl

Ástæða	ástæða	nven
þess	sá	fahee
að	að	c
þessi	þessi	faven
lausn	lausn	nven
gengur	ganga	sfg3en
ekki	ekki	aa
þegar	þegar	c
kemur	koma	sfg3en
að	að	af
máli	mál	nheþ
eins	eins	aa
og	og	c
íslensku	íslenska	nveþ
er	vera	sfg3en
að	að	c
við	ég	fp1fn
viljum	vilja	sfg1fn
geta	geta	sng
sagt	segja	sþghen
á	á	af
íslensku	íslenska	nveþ
hvenær	hvenær	aa
setningar	setning	nvfn
í	í	af
íslensku	íslenska	nveþ
eru	vera	sfg3fn
sannar	sannur	lvfnsf
eða	eða	c
ósannar	ósannur	lvfnsf
.	.	pl

Á	á	af
áttunda	áttundi	lkeþvf
áratugnum	áratugur	nkeþg
komu	koma	sfg3fþ
fram	fram	aa
nýjar	nýr	lvfnsf
hugmyndir	hugmynd	nvfn
um	um	aa
hvernig	hvernig	aa
mætti	mega	svg3eþ
leysa	leysa	sng
þverstæðu	þverstæða	nveo
lygarans	lygari	nkeeg
.	.	pl

Mest	mikill	lhfose
áhrif	áhrif	nhfo
hafði	hafa	sfg3eþ
grein	grein	nven
eftir	eftir	af
bandaríska	bandarískur	lkeovf
heimspekinginn	heimspekingur	nkeog
Saul	Saul	n----s
Kripke	Kripke	n----s
,	,	pk
sem	sem	ct
byggðist	byggja	sfm3eþ
að	að	af
verulegu	verulegur	lheþsf
leyti	leyti	nheþ
á	á	af
verkum	verk	nhfþ
Tarskis	Tarski	nkee-s
eins	eins	aa
og	og	c
aðrar	annar	fovfn
lausnir	lausn	nvfn
á	á	af
vandanum	vandi	nkeþg
frá	frá	af
síðari	síðari	lkfþvm
tímum	tími	nkfþ
.	.	pl

Hugmynd	hugmynd	nven
Kripkes	Kripke	nkee-s
var	vera	sfg3eþ
að	að	c
skilgreining	skilgreining	nven
umsagnarinnar	umsögn	nveeg
sönn	sannur	lvensf
væri	vera	svg3eþ
opin	opinn	lvensf
á	á	af
þann	sá	fakeo
hátt	háttur	nkeo
að	að	c
sumar	sumur	fovfn
setningar	setning	nvfn
féllu	falla	svg3fþ
örugglega	örugglega	aa
undir	undir	af
umsögnina	umsögn	nveog
,	,	pk
til	til	af
dæmis	dæmi	nhee
setningin	setning	nveng
«	«	pg
snjór	snjór	nken
er	vera	sfg3en
hvítur	hvítur	lkensf
»	»	pg
aðrar	annar	fovfn
setningar	setning	nvfn
féllu	falla	svg3fþ
örugglega	örugglega	aa
ekki	ekki	aa
undir	undir	af
umsögnina	umsögn	nveog
,	,	pk
til	til	af
dæmis	dæmi	nhee
setningin	setning	nveng
«	«	pg
snjór	snjór	nken
er	vera	sfg3en
grænn	grænn	lkensf
»	»	pg
en	en	c
svo	svo	aa
væru	vera	svg3fþ
til	til	aa
setningar	setning	nvfn
sem	sem	ct
við	ég	fp1fn
gætum	geta	svg1fþ
kallað	kalla	sþghen
ógrundaðar	ógrundaður	lvfosf
setningar	setning	nvfo
,	,	pk
til	til	af
dæmis	dæmi	nhee
setningarnar	setning	nvfog
«	«	pg
þessi	þessi	faven
setning	setning	nven
er	vera	sfg3en
ósönn	ósannur	lvensf
»	»	pg
og	og	c
«	«	pg
þessi	þessi	faven
setning	setning	nven
er	vera	sfg3en
sönn	sannur	lvensf
»	»	pg
sem	sem	ct
væru	vera	svg3fþ
hvorki	hvorki	c
ákveðið	ákveðið	aa
sannar	sannur	lvfnsf
né	né	c
ákveðið	ákveðið	aa
ósannar	ósannur	lvfnsf
.	.	pl

Hugmynd	hugmynd	nven
Kripkes	Kripke	nkee-s
var	vera	sfg3eþ
í	í	af
raun	raun	nveþ
einföld	einfaldur	lvensf
.	.	pl

Hann	hann	fpken
hugsaði	hugsa	sfg3eþ
sér	sig	fpkeþ
að	að	c
dæmigerðar	dæmigerður	lvfnsf
fullyrðingar	fullyrðing	nvfn
séu	vera	svg3fn
setningar	setning	nvfn
eins	eins	aa
og	og	c
«	«	pg
snjór	snjór	nken
er	vera	sfg3en
hvítur	hvítur	lkensf
»	»	pg
,	,	pk
en	en	c
slíkar	slíkur	fbvfn
setningar	setning	nvfn
fjalla	fjalla	sfg3fn
um	um	af
veruleika	veruleiki	nkeo
sem	sem	ct
ekki	ekki	aa
er	vera	sfg3en
bundinn	binda	sþgken
tungumálinu	tungumál	nheþg
sjálfu	sjálfur	fbheþ
.	.	pl

Nú	nú	aa
má	mega	sfg3en
hugsa	hugsa	sng
sér	sig	fpkeþ
tungumál	tungumál	nheo
svipað	svipaður	lheosf
viðfangsmálinu	viðfangsmál	nheþg
í	í	af
verkum	verk	nhfþ
Tarskis	Tarski	nkee-s
sem	sem	ct
ekki	ekki	aa
hefur	hafa	sfg3en
sannleiksumsögn	sannleiksumsögn	nven
.	.	pl

Síðan	síðan	aa
er	vera	sfg3en
sannleiksumsögn	sannleiksumsögn	nven
innleidd	innleiða	sþgven
inn	inn	aa
í	í	af
viðfangsmálið	viðfangsmál	nheog
á	á	af
eftirfarandi	eftirfarandi	lkeoof
máta	máti	nkeo
.	.	pl

Við	ég	fp1fn
tökum	taka	sfg1fn
setningarnar	setning	nvfog
í	í	af
viðfangsmálinu	viðfangsmál	nheþg
,	,	pk
eina	einn	foveo
af	af	af
annarri	annar	foveþ
,	,	pk
og	og	c
setjum	setja	sfg1fn
þær	hún	fpvfo
sem	sem	ct
eru	vera	sfg3fn
sannar	sannur	lvfnsf
inn	inn	aa
í	í	af
umtak	umtak	nheo
umsagnarinnar	umsögn	nveeg
sönn	sannur	lvensf
,	,	pk
og	og	c
þær	sá	favfo
sem	sem	ct
eru	vera	sfg3fn
ósannar	ósannur	lvfnsf
inn	inn	aa
í	í	af
umtak	umtak	nheo
umsagnarinnar	umsögn	nveeg
ósönn	ósannur	lvensf
.	.	pl

Þetta	þessi	fahen
þýðir	þýða	sfg3en
einfaldlega	einfaldlega	aa
að	að	c
við	ég	fp1fn
flokkum	flokka	sfg1fn
setningarnar	setning	nvfog
eftir	eftir	af
því	sá	faheþ
hvort	hvort	c
þær	hún	fpvfn
eru	vera	sfg3fn
sannar	sannur	lvfnsf
,	,	pk
ósannar	ósannur	lvfnsf
eða	eða	c
ef	ef	c
til	til	aa
vill	vilja	sfg3en
hvorugt	hvorugur	fohen
.	.	pl

Í	í	af
fyrstu	fyrstur	lveþve
umferð	umferð	nveþ
fara	fara	sfg3fn
setningar	setning	nvfn
eins	eins	aa
og	og	c
«	«	pg
snjór	snjór	nken
er	vera	sfg3en
hvítur	hvítur	lkensf
»	»	pg
er	vera	sfg3en
sönn	sannur	lvensf
»	»	pg
og	og	c
«	«	pg
þessi	þessi	faven
setning	setning	nven
er	vera	sfg3en
ósönn	ósannur	lvensf
»	»	pg
á	á	af
hvorugan	hvorugur	fokeo
staðinn	staður	nkeog
vegna	vegna	af
þess	sá	fahee
að	að	c
við	ég	fp1fn
getum	geta	sfg1fn
ekki	ekki	aa
sagt	segja	sþghen
til	til	aa
um	um	aa
hvort	hvort	c
þær	hún	fpvfn
eru	vera	sfg3fn
sannar	sannur	lvfnsf
eða	eða	c
ósannar	ósannur	lvfnsf
(	(	pa
við	ég	fp1fn
höfum	hafa	sfg1fn
þá	þá	aa
ekki	ekki	aa
framkvæmt	framkvæma	sþghen
flokkunina	flokkun	nveog
sem	sem	ct
lýst	lýsa	sþghen
var	vera	sfg3eþ
hér	hér	aa
á	á	aa
undan	undan	aa
)	)	pa
.	.	pl

Í	í	af
annarri	annar	lveþsf
umferð	umferð	nveþ
flokkast	flokka	sfm3en
fyrri	fyrri	lvenvm
setningin	setning	nveng
hins	hinn	fakee
vegar	vegur	nkee
sem	sem	ct
sönn	sannur	lvensf
vegna	vegna	af
þess	sá	fahee
að	að	c
í	í	af
fyrstu	fyrstur	lveþve
umferð	umferð	nveþ
flokkast	flokka	sfm3en
setningin	setning	nveng
«	«	pg
snjór	snjór	nken
er	vera	sfg3en
hvítur	hvítur	lkensf
»	»	pg
sem	sem	ct
sönn	sannur	lvensf
.	.	pl

En	en	c
hvað	hver	fshen
setninguna	setning	nveog
«	«	pg
þessi	þessi	faven
setning	setning	nven
er	vera	sfg3en
ósönn	ósannur	lvensf
»	»	pg
varðar	varða	sfg3en
þá	þá	aa
skiptir	skipta	sfg3en
ekki	ekki	aa
máli	mál	nheþ
hversu	hversu	aa
margar	margur	lvfosf
umferðir	umferð	nvfo
við	ég	fp1fn
förum	fara	sfg1fn
,	,	pk
við	ég	fp1fn
getum	geta	sfg1fn
aldrei	aldrei	aa
flokkað	flokka	sþghen
hana	hún	fpveo
sem	sem	ct
annaðhvort	annaðhvort	c
sanna	sannur	lveosf
eða	eða	c
ósanna	ósannur	lveosf
.	.	pl

Þessi	þessi	faven
setning	setning	nven
er	vera	sfg3en
ógrunduð	ógrundaður	lvensf
og	og	c
þar	þar	aa
með	með	aa
hefur	hafa	sfg3en
hún	hún	fpven
óákveðið	óákveðinn	lheosf
sanngildi	sanngildi	nheo
.	.	pl

Aðferð	aðferð	nven
Kripkes	Kripke	nkee-s
vakti	vekja	sfg3eþ
strax	strax	aa
mikla	mikill	lveosf
athygli	athygli	nveo
en	en	c
það	það	fphen
er	vera	sfg3en
þó	þó	aa
á	á	af
henni	hún	fpveþ
einn	einn	tfken
stór	stór	lkensf
galli	galli	nken
,	,	pk
nefnilega	nefnilega	aa
sá	sá	faken
að	að	c
setning	setning	nven
sem	sem	ct
er	vera	sfg3en
ógrunduð	ógrundaður	lvensf
og	og	c
hefur	hafa	sfg3en
þar	þar	aa
með	með	aa
óákveðið	óákveðinn	lheosf
sanngildi	sanngildi	nheo
er	vera	sfg3en
ekki	ekki	aa
sönn	sannur	lvensf
.	.	pl

Og	og	c
þótt	þótt	c
lausnin	lausn	nveng
dugir	duga	sfg3en
vel	vel	aa
í	í	af
tilviki	tilvik	nheþ
(	(	pa
S1	S1	x
)	)	pa
Setningin	setning	nveng
S1	s1	x
er	vera	sfg3en
ósönn	ósannur	lvensf
,	,	pk
vegna	vegna	af
þess	sá	fahee
að	að	c
ógrunduð	ógrundaður	lvensf
setning	setning	nven
þarf	þurfa	sfg3en
hvorki	hvorki	c
að	að	cn
vera	vera	sng
sönn	sannur	lvensf
né	né	c
ósönn	ósannur	lvensf
þá	þá	aa
dugir	duga	sfg3en
hún	hún	fpven
skammt	skammt	aa
þegar	þegar	c
kemur	koma	sfg3en
að	að	af
setningunni	setning	nveþg
:	:	pa

(	(	pa
S2	s2	x
)	)	pa
Setningin	setning	nveng
S2	s2	x
er	vera	sfg3en
ekki	ekki	aa
sönn	sannur	lvensf
.	.	pl

Erum	vera	sfg1fn
við	ég	fp1fn
þá	þá	aa
aftur	aftur	aa
komin	kominn	lhfnsf
á	á	af
byrjunarreit	byrjunarreitur	nkeo
?	?	pl

Ef	ef	c
til	til	aa
vill	vilja	sfg3en
má	mega	sfg3en
segja	segja	sng
að	að	c
lítill	lítill	lkensf
árangur	árangur	nken
hafi	hafa	svg3en
náðst	ná	sþmhen
í	í	af
glímunni	glíma	nveþg
við	við	af
þverstæðu	þverstæða	nveo
lygarans	lygari	nkeeg
,	,	pk
en	en	c
á	á	af
hinn	hinn	fakeo
bógin	bógur	x
hefur	hafa	sfg3en
þessi	þessi	faven
illræmda	illræmdur	lvenvf
þverstæða	þverstæða	nven
verið	vera	sþghen
hvatinn	hvati	nkeng
að	að	af
gífurlegum	gífurlegur	lvfþsf
framförum	framför	nvfþ
í	í	af
rökfræði	rökfræði	nveþ
á	á	af
síðustu	síðari	lkfþve
áratugum	áratugur	nkfþ
.	.	pl

Það	það	fphen
má	mega	sfg3en
því	því	aa
kannski	kannski	aa
segja	segja	sng
að	að	c
í	í	af
glímunni	glíma	nveþg
við	við	af
þverstæðu	þverstæða	nveo
lygarans	lygari	nkeeg
hafi	hafa	svg3en
mikill	mikill	lkensf
árangur	árangur	nken
náðst	ná	sþmhen
,	,	pk
árangurin	árangur	x
hafi	hafa	svg3en
bara	bara	aa
ekki	ekki	aa
verið	vera	sþghen
sá	sá	faken
sem	sem	ct
stefnt	stefna	sþghen
var	vera	sfg3eþ
að	að	aa
.	.	pl

Við	ég	fp1fn
höfum	hafa	sfg1fn
orðið	verða	sþghen
margs	margur	lheesf
vísari	vís	lhfnvm
af	af	af
þessari	þessi	faveþ
glímu	glíma	nveþ
þó	þó	aa
að	að	c
við	ég	fp1fn
fáum	fá	svg1fn
ekki	ekki	aa
það	sá	faheo
svar	svar	nheo
sem	sem	ct
við	ég	fp1fn
héldum	halda	sfg1fþ
ef	ef	c
til	til	aa
vill	vilja	sfg3en
í	í	af
upphafi	upphaf	nheþ
að	að	c
við	ég	fp1fn
gætum	geta	svg1fþ
fengið	fá	sþghen
.	.	pl

<	<	pa
Heimildir	heimild	nvfn
>	>	pa

Hér	hér	aa
er	vera	sfg3en
hægt	hægur	lhensf
að	að	cn
hlusta	hlusta	sng
á	á	af
lög	lag	nhfo
úr	úr	af
bíómyndum	bíómynd	nvfþ
sem	sem	ct
gerðar	gera	sþgvfn
hafa	hafa	sfg3fn
verið	vera	sþghen
eftir	eftir	af
sögum	saga	nvfþ
Astridar	Astrid	nvee-s
Lindgren	Lindgren	n----s
.	.	pl

Astrid	Astrid	n----s
Lindgren	Lindgren	n----s
fæddist	fæða	sfm3eþ
þann	sá	fakeo
14.	14.	ta
nóvember	nóvember	nkeo
árið	ár	nheog
1907	1907	ta
á	á	af
bænum	bær	nkeþg
Näs	Näs	n----s
nálægt	nálægt	af
Vimmerby	Vimmerby	n----s
í	í	af
Smálöndum	Smáland	nhfþ-s
í	í	af
Svíþjóð	Svíþjóð	nveþ-s
.	.	pl

En	en	c
þá	þá	aa
hét	heita	sfg3eþ
hún	hún	fpven
ekki	ekki	aa
Astrid	Astrid	n----s
Lindgren	Lindgren	n----s
heldur	heldur	c
Astrid	Astrid	n----s
Anna	Anna	nven-s
Emilia	Emilia	n----s
Ericsson	Ericsson	n----s
.	.	pl

Það	það	fphen
var	vera	sfg3eþ
ekki	ekki	aa
fyrr	fyrr	aam
en	en	c
árið	ár	nheog
1931	1931	ta
,	,	pk
þegar	þegar	c
Astrid	Astrid	n----s
hafði	hafa	sfg3eþ
búið	búa	sþghen
í	í	af
Stokkhólmi	Stokkhólmur	nkeþ-s
í	í	af
fimm	fimm	tfhfo
ár	ár	nhfo
,	,	pk
að	að	c
hún	hún	fpven
giftist	gifta	sfm3eþ
og	og	c
tók	taka	sfg3eþ
upp	upp	aa
ættarnafnið	ættarnafn	nheog
Lindgren	Lindgren	n----s
.	.	pl

Hún	hún	fpven
lést	láta	sfm3eþ
í	í	af
Stokkhólmi	Stokkhólmur	nkeþ-s
þann	sá	fakeo
28.	28.	ta
janúar	janúar	nkeo
2002	2002	ta
,	,	pk
94	94	ta
ára	ár	nhfe
að	að	af
aldri	aldur	nkeþ
.	.	pl

Astrid	Astrid	n----s
byrjaði	byrja	sfg3eþ
ekki	ekki	aa
að	að	cn
skrifa	skrifa	sng
barnabækur	barnabók	nvfo
fyrr	fyrr	aam
en	en	c
hún	hún	fpven
var	vera	sfg3eþ
orðin	orðinn	lvensf
rúmlega	rúmlega	aa
þrítug	þrítugur	lvensf
.	.	pl

Fyrstu	fyrstur	lvfnve
sögurnar	saga	nvfng
voru	vera	sfg3fþ
um	um	af
Línu	Lína	nveo-s
langsokk	langsokkur	nkeo
,	,	pk
og	og	c
raunar	raunar	aa
urðu	verða	sfg3fþ
þær	hún	fpvfn
til	til	aa
öldungis	öldungis	aa
án	án	af
þess	sá	fahee
að	að	c
til	til	aa
stæði	standa	svg3eþ
að	að	cn
gefa	gefa	sng
þær	hún	fpvfo
út	út	aa
.	.	pl

Þannig	þannig	aa
vildi	vilja	sfg3eþ
til	til	aa
að	að	c
Karen	Karen	nven-s
,	,	pk
sem	sem	ct
var	vera	sfg3eþ
seinna	seinn	lhenvm
barn	barn	nhen
Astridar	Astrid	nvee-s
,	,	pk
veiktist	veikja	sfm3eþ
og	og	c
bað	biðja	sfg3eþ
mömmu	mamma	nveo
sína	sinn	feveo
að	að	cn
segja	segja	sng
sér	sig	fpveþ
sögur	saga	nvfo
um	um	af
Línu	Lína	nveo-s
.	.	pl

Og	og	c
þá	þá	aa
spann	spinna	sfg3eþ
Astrid	Astrid	n----s
upp	upp	aa
hverja	hver	foveo
söguna	saga	nveog
af	af	af
annarri	annar	foveþ
af	af	af
þessari	þessi	faveþ
skemmtilega	skemmtilega	aa
kenjóttu	kenjóttur	lveþvf
stelpu	stelpa	nveþ
.	.	pl

Þetta	þessi	fahen
var	vera	sfg3eþ
árið	ár	nheog
1941	1941	ta
.	.	pl

En	en	c
Lína	Lína	nven-s
langsokkur	langsokkur	nken
mátti	mega	sfg3eþ
bíða	bíða	sng
enn	enn	aa
nokkra	nokkur	foveo
stund	stund	nveo
eftir	eftir	af
frægðinni	frægð	nveþg
.	.	pl

Það	það	fphen
var	vera	sfg3eþ
ekki	ekki	aa
fyrr	fyrr	aam
en	en	c
þrem	þrír	tfhfþ
árum	ár	nhfþ
síðar	síðar	aam
að	að	c
Astrid	Astrid	n----s
veiktist	veikja	sfm3eþ
sjálf	sjálfur	fbven
og	og	c
mátti	mega	sfg3eþ
liggja	liggja	sng
í	í	af
rúminu	rúm	nheþg
í	í	af
heila	heill	lveosf
viku	vika	nveo
að	að	c
hún	hún	fpven
fór	fara	sfg3eþ
að	að	cn
skrifa	skrifa	sng
sögurnar	saga	nvfog
niður	niður	aa
.	.	pl

Þær	hún	fpvfn
komu	koma	sfg3fþ
svo	svo	aa
út	út	aa
ári	ár	nheþ
síðar	síðar	aam
og	og	c
hlutu	hljóta	sfg3fþ
strax	strax	aa
afbragðs	afbragð	nhee
viðtökur	viðtaka	nvfo
.	.	pl

Og	og	c
nú	nú	aa
komu	koma	sfg3fþ
sögurnar	saga	nvfng
frá	frá	af
Astrid	Astrid	n----s
Lingren	Lingren	n----s
ein	einn	foven
af	af	af
annarri	annar	foveþ
,	,	pk
leynilögreglumaðurinn	leynilögreglumaður	nkeng
Karl	Karl	nken-s
Blómkvist	Blómkvist	nken-s
varð	verða	sfg3eþ
til	til	aa
árið	ár	nheog
1946	1946	ta
og	og	c
ári	ár	nheþ
síðar	síðar	aam
fann	finna	sfg3eþ
Astrid	Astrid	n----s
börnin	barn	nhfog
í	í	af
Ólátagarði	Ólátagarður	nkeþ-s
.	.	pl

Og	og	c
áður	áður	aa
en	en	c
varði	vara	sfg3eþ
var	vera	sfg3eþ
hún	hún	fpven
orðin	orðinn	lvensf
mikilvirkur	mikilvirkur	lkensf
barnabókahöfundur	barnabókahöfundur	nken
.	.	pl

Árið	ár	nheog
1958	1958	ta
fékk	fá	sfg3eþ
Astrid	Astrid	n----s
Lindgren	Lindgren	n----s
orðu	orða	nveo
H.C.	H.C.	n----s
Andersens	Andersen	nkee-s
,	,	pk
en	en	c
það	það	fphen
er	vera	sfg3en
helsta	heldri	lvenve
viðurkenning	viðurkenning	nven
barnabókahöfunda	barnabókahöfundur	nkfe
í	í	af
heiminum	heimur	nkeþg
,	,	pk
og	og	c
þó	þó	aa
átti	eiga	sfg3eþ
hún	hún	fpven
þá	þá	aa
óskrifaðar	óskrifaður	lvfosf
margar	margur	lvfosf
af	af	af
sínum	sinn	fevfþ
vinsælustu	vinsæll	lvfþve
sögum	saga	nvfþ
,	,	pk
eins	eins	aa
og	og	c
Emil	Emil	nkeo-s
í	í	af
Kattholti	Kattholt	nheþ-s
,	,	pk
Bróður	Bróðir	nkeo-s
minn	minn	fekeo
Ljónshjarta	Ljónshjarta	nheo-s
og	og	c
Ronju	Ronja	nveo-s
ræningjadóttur	ræningjadóttir	nveo
.	.	pl

Astrid	Astrid	n----s
Lindgren	Lindgren	n----s
skrifaði	skrifa	sfg3eþ
samtals	samtals	aa
40	40	ta
barnabækur	barnabók	nvfo
og	og	c
fjöldann	fjöldi	nkeog
allan	allur	fokeo
af	af	af
myndabókum	myndabók	nvfþ
.	.	pl

Um	um	aa
40	40	ta
kvikmyndir	kvikmynd	nvfn
og	og	c
sjónvarpsþættir	sjónvarpsþáttur	nkfn
hafa	hafa	sfg3fn
verið	vera	sþghen
gerðir	gera	sþgkfn
eftir	eftir	af
sögum	saga	nvfþ
Astrid	Astrid	n----s
Lindgren	Lindgren	n----s
.	.	pl

Fjölmörg	fjölmargur	lhfnsf
leikrit	leikrit	nhfn
eða	eða	c
leikgerðir	leikgerð	nvfn
hafa	hafa	sfg3fn
verið	vera	sþghen
samin	semja	sþghfn
eftir	eftir	af
verkum	verk	nhfþ
hennar	hún	fpvee
og	og	c
sett	setja	sþghfn
á	á	af
svið	svið	nheo
.	.	pl

Af	af	af
bókum	bók	nvfþ
hennar	hún	fpvee
sem	sem	ct
komið	koma	sþghen
hafa	hafa	sfg3fn
út	út	aa
á	á	af
íslensku	íslenska	nveþ
má	mega	sfg3en
nefna	nefna	sng
:	:	pa
Lína	Lína	nven-s
Langsokkur	Langsokkur	nken-s
Leynilögreglumaðurinn	Leynilögreglumaður	nkengs
Karl	Karl	nken-s
Blómkvist	Blómkvist	nken-s
Börnin	Barn	nhfngs
í	í	af
Ólátagarði	Ólátagarður	nkeþ-s
Kata	Kata	nven-s
í	í	af
Ameríku	Ameríka	nveþ-s
Börnin	Barn	nhfngs
í	í	af
Skarkalagötu	Skarkalagata	nveþ-s
Elsku	elska	nvee
Míó	Míó	nken-s
minn	minn	feken
Litli	lítill	lkenvf
bróðir	bróðir	nken
og	og	c
Kalli	Kalli	nken-s
á	á	af
þakinu	þak	nheþg
Rasmus	Rasmus	n----s
fer	fara	sfg3en
á	á	af
flakk	flakk	nheo
Þýtur	þjóta	sfg3en
í	í	af
laufi	lauf	nheþ
Madditt	Madditt	n----s
Emil	Emil	nken-s
í	í	af
Kattholti	Kattholt	nheþ-s
Á	á	af
Saltkráku	Saltkráka	nveþ-s
Bróðir	Bróðir	nken-s
minn	minn	feken
Ljónshjarta	Ljónshjarta	nhen-s
Ronja	Ronja	nven-s
ræningjadóttir	ræningjadóttir	nven

Skoðið	skoða	sbg2fn
einnig	einnig	aa
skyld	skyldur	lhfosf
svör	svar	nhfo
:	:	pa

*	*	pa
Hvað	hver	fshen
heitir	heita	sfg3en
hesturinn	hestur	nkeng
hennar	hún	fpvee
Línu	Lína	nvee-s
Langsokks	Langsokkur	nkee-s
?	?	pl

*	*	pa
Af	af	af
hvaða	hvaða	fsveþ
tegund	tegund	nveþ
er	vera	sfg3en
apinn	api	nkeng
hennar	hún	fpvee
Línu	Lína	nvee-s
langsokks	langsokkur	nkee
?	?	pl

Heimild	heimild	nven
Heimasíða	heimasíða	nven
um	um	af
ævi	ævi	nveo
og	og	c
störf	starf	nhfo
Astridar	Astrid	nvee-s
Lindgren	Lindgren	n----s
.	.	pl

Árið	ár	nheog
1519	1519	ta
kom	koma	sfg3eþ
spænski	spænskur	lkenvf
herforinginn	herforingi	nkeng
Cortés	Cortés	n----s
til	til	af
bæjarins	bær	nkeeg
Tenochtitlán	Tenochtitlán	n----s
,	,	pk
þar	þar	aa
sem	sem	c
