verði	verða	svg3en
með	með	af
fullbúnum	fullbúinn	lkeþsf
knattspyrnuvelli	knattspyrnuvöllur	nkeþ
,	,	pk
bestu	góður	lveþve
aðstöðu	aðstaða	nveþ
fyrir	fyrir	af
frjálsar	frjáls	lvfosf
íþróttir	íþrótt	nvfo
og	og	c
að	að	c
gert	gera	sþghen
verði	verða	svg3en
ráð	ráð	nhen
fyrir	fyrir	af
áhorfendastúkum	áhorfendastúka	nvfþ
.	.	pl

Framkvæmdin	framkvæmd	nveng
sé	vera	svg3en
í	í	af
samræmi	samræmi	nheþ
við	við	af
þá	sá	faveo
forgangsröðun	forgangsröðun	nveo
sem	sem	ct
forysta	forysta	nven
íþróttahreyfingarinnar	íþróttahreyfing	nveeg
hafi	hafa	svg3en
áður	áður	aa
sett	setja	sþghen
fram	fram	aa
.	.	pl

Mikilvægt	mikilvægur	lhensf
sé	vera	svg3en
að	að	cn
leggja	leggja	sng
kapp	kapp	nheo
á	á	af
að	að	cn
taka	taka	sng
megi	mega	svg3en
völlinn	völlur	nkeog
í	í	af
notkun	notkun	nveo
árið	ár	nheog
2008	2008	ta
því	því	aa
ljóst	ljós	lhensf
sé	vera	svg3en
að	að	c
meistaraflokkur	meistaraflokkur	nken
karla	karl	nkfe
í	í	af
knattspyrnu	knattspyrna	nveþ
leikur	leika	sfg3en
í	í	af
1.	1.	ta
deild	deild	nveþ
að	að	af
ári	ár	nheþ
og	og	c
einnig	einnig	aa
sé	vera	svg3en
mjög	mjög	aa
brýnt	brýnn	lhensf
að	að	c
frjálsíþróttafólk	frjálsíþróttafólk	nhen
í	í	af
sveitarfélaginu	sveitarfélag	nheþg
fái	fá	svg3en
nútímalega	nútímalegur	lveosf
og	og	c
góða	góður	lveosf
æfinga-	æfingaaðstaða	kt
og	og	c
keppnisaðstöðu	keppnisaðstaða	nveo
.	.	pl

Landsmót	landsmót	nhen
UMFÍ	UMFÍ	n----s
verður	verða	sfg3en
haldið	halda	sþghen
í	í	af
Árborg	Árborg	nveþ-s
árið	ár	nheog
2012	2012	ta
og	og	c
því	því	aa
sé	vera	svg3en
ekki	ekki	aa
seinna	seint	aam
vænna	vænn	lhenvm
að	að	c
frjálsíþróttafólk	frjálsíþróttafólk	nhen
hafi	hafa	svg3en
aðstöðu	aðstaða	nveo
í	í	af
heimabyggð	heimabyggð	nveþ
til	til	af
undirbúnings	undirbúningur	nkee
fyrir	fyrir	af
mótið	mót	nheog
.	.	pl

Eyþór	Eyþór	nken-s
Arnalds	Arnaldur	nkee-s
,	,	pk
bæjarfulltrúi	bæjarfulltrúi	nken
D-lista	D-listi	nkee-s
,	,	pk
lagði	leggja	sfg3eþ
fram	fram	aa
breytingatillögu	breytingatillaga	nveo
þar	þar	aa
sem	sem	c
lagt	leggja	sþghen
var	vera	sfg3eþ
til	til	af
að	að	c
einnig	einnig	aa
yrði	verða	svg3eþ
hafist	hefja	sþmhen
handa	hönd	nvfe
við	við	af
undirbúning	undirbúningur	nkeo
á	á	af
fjölnota	fjölnota	lheþof
íþróttahúsi	íþróttahús	nheþ
við	við	af
Engjaveg	Engjavegur	nkeo-s
sem	sem	ct
tekið	taka	sþghen
yrði	verða	svg3eþ
í	í	af
notkun	notkun	nveo
í	í	af
lok	lok	nhfo
árs	ár	nhee
2008	2008	ta
.	.	pl

Í	í	af
greinargerð	greinargerð	nveþ
með	með	af
tillögu	tillaga	nveþ
sinni	sinn	feveþ
fagnar	fagna	sfg3en
Eyþór	Eyþór	nken-s
því	það	fpheþ
að	að	c
meirihlutinn	meirihluti	nkeng
skuli	skulu	svg3en
vera	vera	sng
tilbúinn	tilbúinn	lkensf
að	að	cn
byggja	byggja	sng
upp	upp	aa
íþróttaaðstöðu	íþróttaaðstaða	nveo
við	við	af
Engjaveg	Engjavegur	nkeo-s
og	og	c
að	að	c
lok	lok	nhfn
verksins	verk	nheeg
skuli	skulu	svg3fn
vera	vera	sng
fest	festa	sþghfn
fyrir	fyrir	af
upphaf	upphaf	nheo
keppnistímabilsins	keppnistímabil	nheeg
.	.	pl

Eyþór	Eyþór	nken-s
gagnrýnir	gagnrýna	sfg3en
vinnubrögð	vinnubrögð	nhfo
meirihlutans	meirihluti	nkeeg
og	og	c
segir	segja	sfg3en
að	að	c
minna	minna	sng
verði	verða	svg3en
bæjarstjóra	bæjarstjóri	nkeo
á	á	af
góða	góður	lkfosf
stjórnsýsluhætti	stjórnsýsluháttur	nkfo
«	«	pg
þar	þar	aa
sem	sem	c
málið	mál	nheng
er	vera	sfg3en
fyrst	fyrr	aae
«	«	pg
afgreitt	afgreiða	sþghen
»	»	pg
í	í	af
veislu	veisla	nveþ
á	á	af
laugardagskvöldi	laugardagskvöld	nheþ
en	en	c
er	vera	sfg3en
tekið	taka	sþghen
fyrir	fyrir	aa
í	í	af
bæjarráði	bæjarráð	nheþ
nú	nú	aa
.	.	pl

Þá	þá	aa
hefur	hafa	sfg3en
málið	mál	nheng
ekki	ekki	aa
hlotið	hljóta	sþghen
afgreiðslu	afgreiðsla	nveo
í	í	af
íþrótta-	íþróttanefnd	kt
og	og	c
tómstundanefnd	tómstundanefnd	nveþ
og	og	c
er	vera	sfg3en
enn	enn	aa
og	og	c
aftur	aftur	aa
gengið	ganga	sþghen
fram	fram	aa
hjá	hjá	af
fagnefndum	fagnefnd	nvfþ
.	.	pl
»	»	pg

Tillaga	tillaga	nven
Eyþórs	Eyþór	nkee-s
var	vera	sfg3eþ
felld	fella	sþgven
með	með	af
tveimur	tveir	tfhfþ
atkvæðum	atkvæði	nhfþ
gegn	gegn	af
einu	einn	tfheþ
.	.	pl

27.9.2007	27.9.2007	ta
16:37	16:37	ta
Skólavistun	skólavistun	nven
opnar	opna	sfg3en
í	í	af
Sunnulækjarskóla	Sunnulækjarskóli	nkeþ-s
Bráðabirgðalausn	bráðabirgðalausn	nven
að	að	af
mati	mat	nheþ
D-lista	D-listi	nkee-s

Við	við	af
Sunnulækjarskóla	Sunnulækjarskóli	nkeo-s
.	.	pl

Árborg	Árborg	nven-s
Bæjarráð	bæjarráð	nhen
Árborgar	Árborg	nvee-s
hefur	hafa	sfg3en
samþykkt	samþykkja	sþghen
að	að	c
opnuð	opna	sþgven
verði	verða	svg3en
skólavist	skólavist	nven
fyrir	fyrir	af
nemendur	nemandi	nkfo
í	í	af
1.-4.	1.-4.	ta
bekk	bekkur	nkeþ
í	í	af
Sunnulækjarskóla	Sunnulækjarskóli	nkeþ-s
frá	frá	aa
og	og	c
með	með	af
áramótum	áramót	nhfþ
.	.	pl

Ráða	ráða	sng
á	eiga	sfg3en
umsjónarmann	umsjónarmaður	nkeo
til	til	af
að	að	cn
halda	halda	sng
utan	utan	aa
um	um	af
daglegan	daglegur	lkeosf
rekstur	rekstur	nkeo
,	,	pk
en	en	c
skólastjóri	skólastjóri	nken
Sunnulækjarskóla	Sunnulækjarskóli	nkee-s
verður	verða	sfg3en
yfirmaður	yfirmaður	nken
skólavistunarinnar	skólavistun	nveeg
.	.	pl

Skólastjóra	skólastjóri	nkeþ
hefur	hafa	sfg3en
verið	vera	sþghen
falið	fela	sþghen
að	að	cn
velja	velja	sng
staðsetningu	staðsetning	nveo
fyrir	fyrir	af
vistina	vist	nveog
innan	innan	af
skólans	skóli	nkeeg
.	.	pl

Á	á	af
skólanefndarfundi	skólanefndarfundur	nkeþ
sem	sem	ct
haldinn	halda	sþgken
var	vera	sfg3eþ
sama	samur	fbkeo
dag	dagur	nkeo
og	og	c
opnun	opnun	nven
skólavistar	skólavist	nvee
var	vera	sfg3eþ
samþykkt	samþykkja	sþgven
mótmælti	mótmæla	sfg3eþ
fulltrúi	fulltrúi	nken
minnihluta	minnihluti	nkee
D-lista	D-listi	nkee-s
,	,	pk
Þórunn	Þórunn	nven-s
Jóna	Jóna	nven-s
Hauksdóttir	Hauksdóttir	nven-s
,	,	pk
þessari	þessi	faveþ
tilhögun	tilhögun	nveþ
og	og	c
kemur	koma	sfg3en
fram	fram	aa
í	í	af
bókun	bókun	nveþ
hennar	hún	fpvee
að	að	c
um	um	af
bráðabrigðalausn	bráðabrigðalausn	nveo
sé	vera	svg3en
að	að	cn
ræða	ræða	sng
að	að	cn
hýsa	hýsa	sng
skólavistun	skólavistun	nveo
í	í	af
kennslurými	kennslurými	nheþ
.	.	pl

Jafnframt	jafnframt	aa
lagði	leggja	sfg3eþ
Þórunn	Þórunn	nven-s
Jóna	Jóna	nven-s
fram	fram	aa
tillögu	tillaga	nveo
á	á	af
sama	samur	fbkeþ
fundi	fundur	nkeþ
þar	þar	aa
sem	sem	c
lagt	leggja	sþghen
er	vera	sfg3en
til	til	af
að	að	c
skólavistun	skólavistun	nveþ
verði	verða	svg3en
komið	koma	sþghen
upp	upp	aa
til	til	af
framtíðar	framtíð	nvee
í	í	af
Sunnulækjarskóla	Sunnulækjarskóli	nkeþ-s
og	og	c
verði	verða	svg3en
hún	hún	fpven
hýst	hýsa	sþghen
í	í	af
viðbyggingu	viðbygging	nveþ
austan	austan	aa
megin	megin	aa
við	við	af
skólann	skóli	nkeog
.	.	pl

Tillagan	tillaga	nveng
var	vera	sfg3eþ
felld	fella	sþgven
af	af	af
fulltrúum	fulltrúi	nkfþ
meirihlutans	meirihluti	nkeeg
með	með	af
bókun	bókun	nveþ
þar	þar	aa
sem	sem	c
bæjarstjórn	bæjarstjórn	nven
er	vera	sfg3en
hvött	hvetja	sþgven
til	til	af
þess	sá	fahee
að	að	cn
finna	finna	sng
framtíðarlausn	framtíðarlausn	nveo
fyrir	fyrir	af
skólavistun	skólavistun	nveo
Sunnulækjarskóla	Sunnulækjarskóli	nkee-s
.	.	pl

Þórunn	Þórunn	nven-s
Jóna	Jóna	nven-s
benti	benda	sfg3eþ
jafnframt	jafnframt	aa
á	á	af
að	að	c
skólanefnd	skólanefnd	nven
hefði	hafa	svg3eþ
ekki	ekki	aa
verið	vera	sþghen
höfð	hafa	sþgven
með	með	aa
í	í	af
ráðum	ráð	nhfþ
þegar	þegar	c
ákvörðun	ákvörðun	nven
um	um	af
að	að	cn
nýta	nýta	sng
kennslurými	kennslurými	nheo
Sunnulækjarskóla	Sunnulækjarskóli	nkee-s
var	vera	sfg3eþ
tekin	taka	sþgven
í	í	af
bæjarráði	bæjarráð	nheþ
.	.	pl

27.9.2007	27.9.2007	ta
16:28	16:28	ta
Meistaraflokkur	meistaraflokkur	nken
karla	karl	nkfe
fær	fá	sfg3en
viðurkenningu	viðurkenning	nveo

Árborg	Árborg	nven-s
Bæjarráð	bæjarráð	nhen
Árborgar	Árborg	nvee-s
hefur	hafa	sfg3en
samþykkt	samþykkja	sþghen
að	að	cn
veita	veita	sng
meistaraflokki	meistaraflokkur	nkeþ
Umf	Umf	x
Selfoss	Selfoss	nkee-s
í	í	af
knattspyrnu	knattspyrna	nveþ
karla	karl	nkfe
viðurkenningu	viðurkenning	nveo
að	að	af
upphæð	upphæð	nveþ
750.000	750.000	ta
kr.	kr.	ks
fyrir	fyrir	af
góðan	góður	lkeosf
árangur	árangur	nkeo
á	á	af
Íslandsmótinu	Íslandsmót	nheþgs
2007	2007	ta
.	.	pl

Eyþór	Eyþór	nken-s
Arnalds	Arnaldur	nkee-s
,	,	pk
bæjarfulltrúi	bæjarfulltrúi	nken
D-lista	D-listi	nkee-s
,	,	pk
lagði	leggja	sfg3eþ
til	til	af
að	að	c
knattspyrnudeildin	knattspyrnudeild	nveng
yrði	verða	svg3eþ
styrkt	styrkja	sþgven
um	um	af
1.200	1.200	to
þúsund	þúsund	tfvfo
krónur	króna	nvfo
og	og	c
að	að	c
um	um	af
leið	leið	nveo
yrði	verða	svg3eþ
fallið	falla	sþghen
frá	frá	af
þeim	sá	fahfþ
1.200	1.200	ta
króna	króna	nvfe
útgjöldum	útgjöld	nhfþ
sem	sem	ct
samþykktar	samþykkja	sþghfn
voru	vera	sfg3fþ
í	í	af
bæjarráði	bæjarráð	nheþ
fyrir	fyrir	af
hálfum	hálfur	lkeþsf
mánuði	mánuður	nkeþ
og	og	c
ætlaðar	ætla	sþgvfn
voru	vera	sfg3fþ
til	til	af
að	að	cn
vinna	vinna	sng
að	að	af
endurskoðun	endurskoðun	nveþ
á	á	af
íþrótta-	íþróttastefna	kt
og	og	c
tómstundastefnu	tómstundastefna	nveþ
.	.	pl

Sagði	segja	sfg3eþ
hann	hann	fpken
í	í	af
greinargerð	greinargerð	nveþ
með	með	af
tillögu	tillaga	nveþ
sinni	sinn	feveþ
að	að	c
ljóst	ljós	lhensf
væri	vera	svg3eþ
að	að	c
útgjöld	útgjöld	nhfn
við	við	af
stefnumótun	stefnumótun	nveo
væru	vera	svg3fþ
óþörf	óþarfur	lhfnsf
og	og	c
vitnaði	vitna	sfg3eþ
til	til	af
bókunar	bókun	nvee
meirihlutans	meirihluti	nkeeg
á	á	af
fyrrgreindum	fyrrgreindur	lkeþsf
fundi	fundur	nkeþ
þar	þar	aa
sem	sem	c
segir	segja	sfg3en
:	:	pa
«	«	pg
Framundan	framundan	aa
eru	vera	sfg3fn
gríðarlega	gríðarlega	aa
umfangsmikil	umfangsmikill	lhfnsf
og	og	c
kostnaðarsöm	kostnaðarsamur	lhfnsf
verkefni	verkefni	nhfn
við	við	af
uppbyggingu	uppbygging	nveo
íþróttamannvirkja	íþróttamannvirki	nhfe
í	í	af
sveitarfélaginu	sveitarfélag	nheþg
og	og	c
mikilvægt	mikilvægur	lhensf
að	að	c
ákvarðanir	ákvörðun	nvfn
séu	vera	svg3fn
teknar	taka	sþgvfn
að	að	af
vel	vel	aa
athuguðu	athugaður	lheþsf
máli	mál	nheþ
.	.	pl
»	»	pg

Benti	benda	sfg3eþ
hann	hann	fpken
á	á	af
að	að	c
tillagan	tillaga	nveng
um	um	af
styrk	styrkur	nkeo
til	til	af
knattspyrnudeildar	knattspyrnudeild	nvee
væri	vera	svg3eþ
samþykkt	samþykkja	sþgven
með	með	af
tveimur	tveir	tfhfþ
atkvæðum	atkvæði	nhfþ
meirihlutans	meirihluti	nkeeg
gegn	gegn	af
sínu	sinn	feheþ
,	,	pk
hafi	hafa	svg3en
hún	hún	fpven
ekki	ekki	aa
hlotið	hljóta	sþghen
fullnaðarsamþykki	fullnaðarsamþykki	nheo
bæjarstjórnar	bæjarstjórn	nvee
.	.	pl

Enn	enn	aa
fremur	fremur	aam
segir	segja	sfg3en
í	í	af
bókun	bókun	nveþ
hans	hann	fpkee
:	:	pa
«	«	pg
Það	það	fphen
hlýtur	hljóta	sfg3en
því	því	aa
að	að	cn
vera	vera	sng
öllum	allur	fokfþ
ljóst	ljós	lhensf
að	að	c
þessi	þessi	faven
vinna	vinna	nven
er	vera	sfg3en
vita	vita	aa
gagnslaus	gagnslaus	lvensf
þegar	þegar	c
ákvarðanir	ákvörðun	nvfn
eru	vera	sfg3fn
teknar	taka	sþgvfn
með	með	af
jafn	jafn	aa
óábyrgum	óábyrgur	lkeþsf
hætti	háttur	nkeþ
og	og	c
raun	raun	nven
ber	bera	sfg3en
vitni	vitni	nheo
.	.	pl

Þessi	þessi	faven
breytingartillaga	breytingartillaga	nven
er	vera	sfg3en
í	í	af
raun	raun	nveþ
450	450	to
þúsund	þúsund	tfvfe
króna	króna	nvfe
raunlækkun	raunlækkun	nven
fyrir	fyrir	af
bæjarsjóð	bæjarsjóður	nkeo
.	.	pl
»	»	pg

Tillaga	tillaga	nven
Eyþórs	Eyþór	nkee-s
var	vera	sfg3eþ
felld	fella	sþgven
og	og	c
Jón	Jón	nken-s
Hjartarson	Hjartarson	nken-s
,	,	pk
V-lista	V-listi	nkeþ-s
lét	láta	sfg3eþ
bóka	bóka	sng
að	að	c
ákvörðun	ákvörðun	nven
um	um	af
að	að	cn
veita	veita	sng
knattspyrnudeildinni	knattspyrnudeild	nveþg
750.000	750.000	ta
kr.	kr.	ks
viðurkenningu	viðurkenning	nveo
hafi	hafa	svg3en
verið	vera	sþghen
tekin	taka	sþgven
að	að	af
vel	vel	aa
athuguðu	athugaður	lheþsf
máli	mál	nheþ
.	.	pl

.	.	pl

Í	í	af
bókun	bókun	nveþ
Jóns	Jón	nkee-s
segir	segja	sfg3en
:	:	pa
«	«	pg
Meirihluti	Meirihluti	nken-s
B	B	n-ee-s
,	,	pk
S	S	nkee-s
og	og	c
V	V	nkee-s
lista	listi	nkee
leggur	leggja	sfg3en
áherslu	áhersla	nveo
á	á	af
nauðsyn	nauðsyn	nveo
þess	sá	fahee
að	að	c
unnið	vinna	sþghen
verði	verða	svg3en
að	að	af
stefnumörkun	stefnumörkun	nveþ
vegna	vegna	af
íþrótta-	íþróttastarf	kt
og	og	c
tómstundastarfs	tómstundastarf	nhee
og	og	c
lýsir	lýsa	sfg3en
undrun	undrun	nveþ
sinni	sinn	feveþ
á	á	af
þessari	þessi	faveþ
afstöðu	afstaða	nveþ
fulltrúa	fulltrúi	nkfe
D	D	n-ee-s
listans	listi	nkeeg
varðandi	varða	slg
mikilvægi	mikilvægi	nheo
stefnumörkunar	stefnumörkun	nvee
.	.	pl
»	»	pg

27.9.2007	27.9.2007	ta
15:40	15:40	ta
Varmá	Varmá	nven-s
flæddi	flæða	sfg3eþ
yfir	yfir	af
bakka	bakki	nkfo
sína	sinn	fekfo

Vatnsveður	vatnsveður	nhen
Varmáin	Varmá	nvengs
flæddi	flæða	sfg3eþ
yfir	yfir	af
bakka	bakki	nkfo
sína	sinn	fekfo
í	í	af
Ölfusi	Ölfus	nheþ-s
í	í	af
gærkvöldi	gærkvöld	nheþ
og	og	c
nótt	nótt	nveþ
og	og	c
var	vera	sfg3eþ
Slökkvilið	Slökkvilið	nhen-s
Hveragerðis	Hveragerði	nhee-s
kallað	kalla	sþghen
út	út	aa
til	til	af
að	að	cn
dæla	dæla	sng
vatni	vatn	nheþ
úr	úr	af
kjallara	kjallari	nkeþ
Hótels	Hótel	nhee-s
Eldhesta	Eldhestur	nkfe-s
að	að	af
Völlum	Völlur	nkfþ-s
.	.	pl

Töluverðar	töluverður	lvfnsf
skemmdir	skemmd	nvfn
urðu	verða	sfg3fþ
á	á	af
golfvelli	golfvöllur	nkeþ
Hveragerðis	Hveragerði	nhee-s
og	og	c
sópaði	sópa	sfg3eþ
áin	á	nveng
niður	niður	aa
göngubrú	göngubrú	nveþ
sem	sem	ct
var	vera	sfg3eþ
á	á	af
vellinum	völlur	nkeþg
.	.	pl

Einnig	einnig	aa
flæddi	flæða	sfg3eþ
inn	inn	aa
í	í	af
tvö	tveir	tfhfo
gróðurhús	gróðurhús	nhfo
hjá	hjá	af
Heilsustofnun	Heilsustofnun	nveþ-s
Náttúrulækningafélags	Náttúrulækningafélag	nhee-s
Íslands	Ísland	nhee-s
en	en	c
húsin	hús	nhfng
standa	standa	sfg3fn
nálægt	nálægt	af
árbakkanum	árbakki	nkeþg
.	.	pl

Haft	hafa	sþghen
hefur	hafa	sfg3en
verið	vera	sþghen
eftir	eftir	af
Hirti	Hjörtur	nkeþ-s
Benediktssyni	Benediktsson	nkeþ-s
,	,	pk
grðyrkjustjóra	garðyrkjustjóri	nkeþ
,	,	pk
að	að	c
hann	hann	fpken
muni	muna	svg3en
ekki	ekki	aa
eftir	eftir	af
öðru	annar	foheþ
eins	eins	lheþof
í	í	af
þau	sá	fahfo
19	19	ta
ár	ár	nhfo
sem	sem	ct
hann	hann	fpken
hefur	hafa	sfg3en
unnið	vinna	sþghen
við	við	af
stofnunina	stofnun	nveog
.	.	pl

Áhrifa	áhrif	nhfe
rigninga	rigning	nvfe
og	og	c
leysinga	leysing	nvfe
gætir	gæta	sfg3en
mjög	mjög	aa
í	í	af
Varmá	Varmá	nveþ-s
en	en	c
það	það	fphen
sjatnaði	sjatna	sfg3eþ
mikið	mikið	aa
í	í	af
ánni	á	nveþg
strax	strax	aa
í	í	af
morgun	morgunn	nkeo
.	.	pl

27.9.2007	27.9.2007	ta
15:11	15:11	ta
Dagný	Dagný	nven-s
Brynjarsdóttir	Brynjarsdóttir	nven-s
í	í	af
U19	U19	ta
landsliðinu	landslið	nheþg

Dagný	Dagný	nven-s
Brynjarsdóttir	Brynjarsdóttir	nven-s
.	.	pl

Íþróttir	íþrótt	nvfn
Dagný	Dagný	nven-s
Brynjarsdóttir	Brynjarsdóttir	nven-s
,	,	pk
ung	ungur	lvensf
íþróttakona	íþróttakona	nven
frá	frá	af
Hellu	Hella	nveþ-s
,	,	pk
hefur	hafa	sfg3en
verið	vera	sþghen
valin	velja	sþgven
í	í	af
landslið	landslið	nheo
kvenna	kona	nvfe
undir	undir	af
19	19	ta
ára	ár	nhfe
í	í	af
knattspyrnu	knattspyrna	nveþ
og	og	c
leikur	leika	sfg3en
hún	hún	fpven
sinn	sinn	fekeo
fyrsta	fyrstur	lkeove
leik	leikur	nkeo
með	með	af
liðinu	lið	nheþg
í	í	af
dag	dagur	nkeo
.	.	pl

Dagný	Dagný	nven-s
hefur	hafa	sfg3en
spilað	spila	sþghen
með	með	af
U17	U17	ta
kvennalandsliðinu	kvennalandslið	nheþg
undanfarna	undanfarinn	lkfosf
mánuði	mánuður	nkfo
og	og	c
lék	leika	sfg3eþ
meðal	meðal	af
annars	annar	fohee
með	með	af
U17	U17	ta
í	í	af
undankeppni	undankeppni	nveþ
EM	EM	ks
2008	2008	ta
17.	17.	ta
-	-	m
22.	22.	ta
september	september	nkeo
í	í	af
Slóveníu	Slóvenía	nveþ-s
.	.	pl

Íslenska	íslenskur	lhenvf
liðið	lið	nheng
sigraði	sigra	sfg3eþ
sinn	sinn	fekeo
riðil	riðill	nkeo
örugglega	örugglega	aa
og	og	c
skoraði	skora	sfg3eþ
Dagný	Dagný	nven-s
4	4	ta
mörk	mark	nhfo
af	af	af
15	15	ta
í	í	af
síðustu	síðari	lkfþve
þremur	þrír	tfkfþ
leikjunum	leikur	nkfþg
.	.	pl

U17	U17	ta
lið	lið	nhen
Íslands	Ísland	nhee-s
er	vera	sfg3en
komið	koma	sþghen
í	í	af
milliriðil	milliriðill	nkeo
EM	EM	ks
2008	2008	ta
með	með	af
fullt	fullur	lheosf
hús	hús	nheo
stiga	stig	nhfe
.	.	pl

Íslenska	íslenskur	lhenvf
U19	U19	ta
kvennalandsliðið	kvennalandslið	nheng
er	vera	sfg3en
nú	nú	aa
í	í	af
Portúgal	Portúgal	nheþ-s
og	og	c
leikur	leika	sfg3en
nú	nú	aa
sinn	sinn	fekeo
fyrsta	fyrstur	lkeove
leik	leikur	nkeo
í	í	af
riðlakeppni	riðlakeppni	nveþ
EM	EM	ks
en	en	c
hann	hann	fpken
hófst	hefja	sfm3eþ
kl.	kl.	ks
14	14	ta
í	í	af
dag	dagur	nkeo
að	að	af
íslenskum	íslenskur	lkeþsf
tíma	tími	nkeþ
gegn	gegn	af
Rúmeníu	Rúmenía	nveþ-s
en	en	c
í	í	af
riðlinum	riðill	nkeþg
eru	vera	sfg3fn
líka	líka	aa
Portúgalir	Portúgali	nkfn-s
og	og	c
Grikkir	Grikkur	nkfn-s
.	.	pl

Íslensku	íslenskur	lvfnvf
stúlkurnar	stúlka	nvfng
leika	leika	sfg3fn
við	við	af
Grikki	Grikki	nkfo-s
á	á	af
laugardag	laugardagur	nkeo
og	og	c
við	við	af
Portúgal	Portúgal	nheo-s
á	á	af
þriðjudag	þriðjudagur	nkeo
,	,	pk
2.	2.	ta
október	október	nkeo
.	.	pl

27.9.2007	27.9.2007	ta
14:57	14:57	ta
Lista-	listahús	kt
og	og	c
menningarhús	menningarhús	nhen
rísi	rísa	svg3en
á	á	af
Selfossi	Selfoss	nkeþ-s

Árborg	Árborg	nven-s
Bæjarráð	bæjarráð	nhen
Árborgar	Árborg	nvee-s
hefur	hafa	sfg3en
samþykkt	samþykkja	sþghen
að	að	cn
hefja	hefja	sng
undirbúningsvinna	undirbúningsvinna	x
við	við	af
að	að	cn
koma	koma	sng
á	á	af
fót	fótur	nkeo
lista-	listahús	kt
og	og	c
menningarhúsi	menningarhús	nheþ
á	á	af
Selfossi	Selfoss	nkeþ-s
.	.	pl

Í	í	af
fundargerð	fundargerð	nveþ
bæjarráðs	bæjarráð	nhee
kemur	koma	sfg3en
fram	fram	aa
að	að	c
húsnæðið	húsnæði	nheng
verði	verða	svg3en
staðsett	staðsettur	lhensf
í	í	af
nýjum	nýr	lkeþsf
miðbæjarkjarna	miðbæjarkjarni	nkeþ
Selfoss	Selfoss	nkee-s
eða	eða	c
sem	sem	ct
næst	nærri	afe
honum	hann	fpkeþ
.	.	pl

Verkefnisstjóra	verkefnisstjóri	nkeþ
íþrótta-	íþróttamál	kt
,	,	pk
forvarna-	forvarnamál	kt
og	og	c
menningarmála	menningarmál	nhfe
hefur	hafa	sfg3en
verið	vera	sþghen
falið	fela	sþghen
að	að	cn
forvinna	forvinna	sng
og	og	c
undirbúa	undirbúa	sng
málið	mál	nheog
ásamt	ásamt	af
því	sá	faheþ
að	að	cn
kostnaðarmeta	kostnaðarmeta	sng
þessa	þessi	faveo
vinnu	vinna	nveo
og	og	c
leggja	leggja	sng
fram	fram	aa
fyrir	fyrir	af
fjárhagsáætlanagerð	fjárhagsáætlanagerð	nveo
komandi	komandi	lheeof
árs	ár	nhee
.	.	pl

Í	í	af
greinagerð	greinagerð	nveþ
kemur	koma	sfg3en
fram	fram	aa
að	að	c
með	með	af
stöðugri	stöðugur	lveþsf
fjölgun	fjölgun	nveþ
íbúa	íbúi	nkfe
í	í	af
Sveitarfélaginu	Sveitarfélag	nheþgs
Árborg	Árborg	nveþ-s
og	og	c
víðar	víða	aam
á	á	af
Suðurlandi	Suðurland	nheþ-s
verði	verða	svg3en
þörf	þörf	nven
fyrir	fyrir	af
sérstakt	sérstakur	lheosf
húsnæði	húsnæði	nheo
fyrir	fyrir	af
lista-	listastarf	kt
og	og	c
menningarstarf	menningarstarf	nheo
sífellt	sífellt	aa
meiri	mikill	lvenvm
.	.	pl

Tímabært	tímabær	lhensf
sé	vera	svg3en
að	að	cn
kanna	kanna	sng
hvort	hvort	c
mögulegt	mögulegur	lhensf
sé	vera	svg3en
að	að	cn
koma	koma	sng
slíku	slíkur	fbheþ
húsnæði	húsnæði	nheþ
á	á	af
fót	fótur	nkeo
og	og	c
jafnframt	jafnframt	aa
hvaða	hvaða	fskfn
möguleikar	möguleiki	nkfn
séu	vera	svg3fn
fyrir	fyrir	af
hendi	hönd	nveþ
varðandi	varða	slg
fjármögnun	fjármögnun	nveo
,	,	pk
rekstur	rekstur	nkeo
og	og	c
rekstrarform	rekstrarform	nheo
.	.	pl

Greina	greina	sng
þurfi	þurfa	svg3en
m.a.	m.a.	ks
hvaða	hvaða	fsven
starfsemi	starfsemi	nven
þyrfti	þurfa	svg3eþ
og	og	c
gæti	geta	svg3eþ
farið	fara	sþghen
þar	þar	aa
fram	fram	aa
og	og	c
hvers	hver	fohee
eðlis	eðli	nhee
húsnæðið	húsnæði	nheng
þyrfti	þurfa	svg3eþ
að	að	cn
vera	vera	sng
.	.	pl

Leitað	leita	sþghen
verði	verða	svg3en
eftir	eftir	af
samstarfi	samstarf	nheþ
við	við	af
menningarráð	menningarráð	nheo
og	og	c
menningarfulltrúa	menningarfulltrúi	nkfo
Suðurlands	Suðurland	nhee-s
og	og	c
að	að	c
horft	horfa	sþghen
verði	verða	svg3en
til	til	af
mögulegs	mögulegur	lheesf
samstarfs	samstarf	nhee
við	við	af
önnur	annar	fohfo
sveitarfélög	sveitarfélag	nhfo
á	á	af
Suðurlandi	Suðurland	nheþ-s
og	og	c
við	við	af
ríkið	ríki	nheog
.	.	pl

Lögð	leggja	sþgven
er	vera	sfg3en
áhersla	áhersla	nven
á	á	af
að	að	c
fram	fram	aa
fari	fara	svg3en
vönduð	vandaður	lhfnsf
