.	.	pl

Þar	þar	aa
er	vera	sfg3en
skipað	skipa	sþghen
reglum	regla	nvfþ
er	er	ct
mæla	mæla	sfg3fn
fyrir	fyrir	aa
um	um	aa
hvernig	hvernig	aa
barn	barn	nhen
verður	verða	sfg3en
feðrað	feðra	sþghen
,	,	pk
sbr.	sbr.	ks
nú	nú	aa
II.	II.	lkeosf
kafla	kafli	nkeo
barnalaga	barnalag	nhfe
,	,	pk
og	og	c
enn	enn	aa
fremur	fremur	aam
er	vera	sfg3en
þar	þar	aa
að	að	cn
finna	finna	sng
sérstakt	sérstakur	lheosf
ákvæði	ákvæði	nheo
um	um	af
móðerni	móðerni	nheo
barns	barn	nhee
,	,	pk
sem	sem	ct
er	vera	sfg3en
nýmæli	nýmæli	nhen
.	.	pl

Í	í	af
kaflanum	kafli	nkeþg
er	vera	sfg3en
auk	auk	af
þess	það	fphee
að	að	cn
finna	finna	sng
önnur	annar	fohfo
nýmæli	nýmæli	nhfo
og	og	c
ýmsar	ýmis	fovfo
breytingar	breyting	nvfo
frá	frá	af
gildandi	gildandi	lhfþof
lögum	lag	nhfþ
sem	sem	ct
rétt	réttur	lhensf
er	vera	sfg3en
að	að	cn
geta	geta	sng
áður	áður	aa
en	en	c
vikið	víkja	sþghen
er	vera	sfg3en
að	að	af
einstökum	einstakur	lhfþsf
ákvæðum	ákvæði	nhfþ
kaflans	kafli	nkeeg
.	.	pl

Í	í	af
fyrsta	fyrstur	lheþve
lagi	lag	nheþ
má	mega	sfg3en
nefna	nefna	sng
það	sá	faheo
nýmæli	nýmæli	nheo
sem	sem	ct
er	vera	sfg3en
að	að	cn
finna	finna	sng
í	í	af
upphafsákvæði	upphafsákvæði	nheþ
frumvarpsins	frumvarp	nheeg
.	.	pl

Í	í	af
ákvæðinu	ákvæði	nheþg
er	vera	sfg3en
lögð	leggja	sþgven
skylda	skylda	nven
á	á	af
móður	móðir	nveo
til	til	af
að	að	cn
feðra	feðra	sng
barn	barn	nheo
sitt	sinn	feheo
.	.	pl

Þótt	þótt	c
ákvæði	ákvæði	nhen
gildandi	gildandi	lhfeof
barnalaga	barnalag	nhfe
gangi	ganga	svg3en
vissulega	vissulega	aa
út	út	aa
frá	frá	af
því	sá	faheþ
sem	sem	ct
almennri	almennur	lveþsf
reglu	regla	nveþ
að	að	c
barn	barn	nhen
sé	vera	svg3en
feðrað	feðra	sþghen
og	og	c
að	að	c
í	í	af
lögunum	lag	nhfþg
sé	vera	svg3en
kveðið	kveða	sþghen
á	á	aa
um	um	af
rétt	réttur	nkeo
og	og	c
skyldur	skylda	nvfo
beggja	báðir	fokfe
foreldra	foreldrar	nkfe
gagnvart	gagnvart	af
barni	barn	nheþ
í	í	af
margvíslegu	margvíslegur	lheþsf
tilliti	tillit	nheþ
og	og	c
enn	enn	aa
fremur	fremur	aam
rétt	réttur	nkeo
barns	barn	nhee
gagnvart	gagnvart	af
foreldrum	foreldrar	nkfþ
sínum	sinn	fekfþ
er	vera	sfg3en
hér	hér	aa
um	um	af
ákveðna	ákveðinn	lveosf
stefnumörkun	stefnumörkun	nveo
að	að	cn
ræða	ræða	sng
því	það	fpheþ
hingað	hingað	aa
til	til	aa
hefur	hafa	sfg3en
ekki	ekki	aa
þótt	þykja	sþghen
rétt	réttur	lhensf
að	að	cn
ganga	ganga	sng
svo	svo	aa
langt	langt	aa
að	að	cn
skylda	skylda	sng
móður	móðir	nveo
til	til	af
að	að	cn
feðra	feðra	sng
barn	barn	nheo
sitt	sinn	feheo
.	.	pl

Á	á	af
síðari	síðari	lhfþvm
árum	ár	nhfþ
hafa	hafa	sfg3fn
sjónarmið	sjónarmið	nhfn
í	í	af
barnarétti	barnaréttur	nkeþ
hins	hinn	fakee
vegar	vegur	nkee
breyst	breyta	sþmhen
mikið	mikið	aa
,	,	pk
ekki	ekki	aa
síst	síður	aae
hefur	hafa	sfg3en
vaxandi	vaxandi	lvenof
áhersla	áhersla	nven
verið	vera	sþghen
lögð	leggja	sþgven
á	á	af
rétt	réttur	nkeo
barns	barn	nhee
til	til	af
að	að	cn
þekkja	þekkja	sng
báða	báðir	fokfo
foreldra	foreldrar	nkfo
sína	sinn	fekfo
og	og	c
njóta	njóta	sng
umönnunar	umönnun	nvee
þeirra	hann	fpkfe
og	og	c
samvista	samvist	nvfe
við	við	af
þau	það	fphfo
bæði	báðir	fohfo
.	.	pl

Má	mega	sfg3en
m.a.	m.a.	ks
sérstaklega	sérstaklega	aa
nefna	nefna	sng
að	að	c
í	í	af
samningi	samningur	nkeþ
Sameinuðu	sameinaður	lvfevf
þjóðanna	þjóð	nvfeg
um	um	af
réttindi	réttindi	nhfo
barnsins	barn	nheeg
skuldbinda	skuldbinda	sfg3fn
aðildarríki	aðildarríki	nhfn
sig	sig	fphfo
til	til	af
að	að	cn
tryggja	tryggja	sng
að	að	c
komið	koma	sþghen
sé	vera	svg3en
í	í	af
framkvæmd	framkvæmd	nveo
réttindum	réttindi	nhfþ
barns	barn	nhee
til	til	af
að	að	cn
þekkja	þekkja	sng
foreldra	foreldrar	nkfo
sína	sinn	fekfo
,	,	pk
eftir	eftir	af
því	sá	faheþ
sem	sem	ct
unnt	unnt	lhensf
sé	vera	svg3en
.	.	pl

Hið	hinn	ghen
nýja	nýr	lhenvf
ákvæði	ákvæði	nhen
1.	1.	ta
gr.	gr.	ks
er	vera	sfg3en
í	í	af
samræmi	samræmi	nheþ
við	við	af
þessi	þessi	fahfo
sjónarmið	sjónarmið	nhfo
.	.	pl

Í	í	af
öðru	annar	lheþsf
lagi	lag	nheþ
má	mega	sfg3en
nefna	nefna	sng
að	að	c
nokkrar	nokkur	fovfn
breytingar	breyting	nvfn
eru	vera	sfg3fn
gerðar	gera	sþgvfn
á	á	af
því	það	fpheþ
hvernig	hvernig	aa
hin	hinn	gven
svokallaða	svokallaður	lvenvf
«	«	pg
pater	pater	e
est	est	e
»	»	pg
-regla	regla	nven
kemur	koma	sfg3en
til	til	af
framkvæmda	framkvæmd	nvfe
.	.	pl

«	«	pg
Pater	Pater	e
est	est	e
»	»	pg
-reglan	regla	nveng
felur	fela	sfg3en
það	það	fpheo
í	í	af
sér	sig	fpveþ
í	í	af
hnotskurn	hnotskurn	nveþ
að	að	c
eiginmaður	eiginmaður	nken
eða	eða	c
sambúðarmaður	sambúðarmaður	nken
móður	móðir	nvee
skuli	skulu	svg3en
sjálfkrafa	sjálfkrafa	aa
teljast	telja	snm
faðir	faðir	nken
barns	barn	nhee
hennar	hún	fpvee
.	.	pl

Það	það	fphen
er	vera	sfg3en
með	með	af
öðrum	annar	fohfþ
orðum	orð	nhfþ
litið	líta	sþghen
svo	svo	aa
á	á	aa
að	að	c
löglíkur	löglíkur	nvfn
séu	vera	svg3fn
fyrir	fyrir	af
faðerni	faðerni	nheþ
barns	barn	nhee
þegar	þegar	c
móðir	móðir	nven
er	vera	sfg3en
í	í	af
hjúskap	hjúskapur	nkeþ
eða	eða	c
sambúð	sambúð	nveþ
skráðri	skráður	lveþsf
í	í	af
Þjóðskrá	Þjóðskrá	nveþ-s
og	og	c
því	því	aa
sé	vera	svg3en
ekki	ekki	aa
þörf	þörf	nven
á	á	af
sérstökum	sérstakur	lvfþsf
feðrunaraðgerðum	feðrunaraðgerð	nvfþ
þegar	þegar	c
svo	svo	aa
stendur	standa	sfg3en
á	á	aa
.	.	pl

Sérstök	sérstakur	lhfnsf
vandamál	vandamál	nhfn
skapast	skapa	sfm3fn
ef	ef	c
móðir	móðir	nven
barns	barn	nhee
hefur	hafa	sfg3en
verið	vera	sþghen
í	í	af
hjúskap	hjúskapur	nkeþ
eða	eða	c
sambúð	sambúð	nveþ
með	með	af
manni	maður	nkeþ
A	A	nkeþ-s
á	á	af
getnaðartíma	getnaðartími	nkeþ
barns	barn	nhee
en	en	c
manni	maður	nkeþ
B	B	nkeþ-s
við	við	af
fæðingu	fæðing	nveo
barns	barn	nhee
.	.	pl

Í	í	af
skýrslu	skýrsla	nveþ
vinnuhóps	vinnuhópur	nkee
á	á	af
vegum	vegur	nkfþ
sérfræðinganefndar	sérfræðinganefnd	nvee
Evrópuráðsins	Evrópuráð	nheegs
,	,	pk
sem	sem	ct
getið	geta	sþghen
er	vera	sfg3en
um	um	aa
í	í	af
almennum	almennur	lvfþsf
athugasemdum	athugasemd	nvfþ
,	,	pk
er	vera	sfg3en
mælt	mæla	sþghen
fyrir	fyrir	aa
um	um	af
að	að	c
ríki	ríki	nhfn
skuli	skulu	svg3fn
hafa	hafa	sng
í	í	af
löggjöf	löggjöf	nveþ
sinni	sinn	feveþ
reglur	regla	nvfo
sem	sem	ct
skera	skera	sfg3fn
úr	úr	aa
um	um	af
faðerni	faðerni	nheo
barns	barn	nhee
þegar	þegar	c
svona	svona	aa
stendur	standa	sfg3en
á	á	aa
.	.	pl

Sifjalaganefnd	sifjalaganefnd	nveþ
þykja	þykja	sfg3fn
ákvæði	ákvæði	nhfn
gildandi	gildandi	lhfeof
barnalaga	barnalag	nhfe
ekki	ekki	aa
nægilega	nægilega	aa
skýr	skýr	lhfnsf
hvað	hver	fshen
þetta	þessi	faheo
varðar	varða	sfg3en
og	og	c
er	vera	sfg3en
því	því	aa
í	í	af
frumvarpinu	frumvarp	nheþg
sérstaklega	sérstaklega	aa
tekið	taka	sþghen
á	á	af
þessu	þessi	faheþ
álitaefni	álitaefni	nheþ
.	.	pl

Lagt	leggja	sþghen
er	vera	sfg3en
til	til	af
að	að	c
því	það	fpheþ
verði	verða	svg3en
slegið	slá	sþghen
föstu	fastur	lheþsf
að	að	c
eiginmaður	eiginmaður	nken
móður	móðir	nvee
eða	eða	c
maður	maður	nken
sem	sem	ct
er	vera	sfg3en
í	í	af
skráðri	skráður	lveþsf
sambúð	sambúð	nveþ
með	með	af
móður	móðir	nveþ
þegar	þegar	c
barn	barn	nhen
fæðist	fæða	sfm3en
,	,	pk
maður	maður	nken
B	B	nhen
,	,	pk
teljist	telja	svm3en
sjálfkrafa	sjálfkrafa	aa
faðir	faðir	nken
barns	barn	nhee
þegar	þegar	c
svona	svona	aa
háttar	hátta	sfg3en
til	til	aa
.	.	pl

Sú	sá	faven
tillaga	tillaga	nven
þykir	þykja	sfg3en
samræmast	samræma	snm
þeim	sá	fahfþ
sjónarmiðum	sjónarmið	nhfþ
sem	sem	ct
dómur	dómur	nken
Mannréttindadómstóls	Mannréttindadómstóll	nkee-s
Evrópu	Evrópa	nvee-s
í	í	af
máli	mál	nheþ
«	«	pg
Nyland	Nyland	n----s
gegn	gegn	af
Finnlandi	Finnland	nheþ-s
»	»	pg
frá	frá	af
29.	29.	ta
júní	júní	nkeþ
1999	1999	ta
er	vera	sfg3en
byggður	byggja	sþgken
á	á	aa
.	.	pl

Í	í	af
málinu	mál	nheþg
hélt	halda	sfg3eþ
maður	maður	nken
því	það	fpheþ
fram	fram	aa
að	að	c
hann	hann	fpken
væri	vera	svg3eþ
faðir	faðir	nken
barns	barn	nhee
fyrrverandi	fyrrverandi	lveeof
eiginkonu	eiginkona	nvee
sinnar	sinn	fevee
,	,	pk
sem	sem	ct
þá	þá	aa
var	vera	sfg3eþ
í	í	af
hjúskap	hjúskapur	nkeþ
með	með	af
öðrum	annar	fokeþ
manni	maður	nkeþ
.	.	pl

Dómstóllinn	dómstóll	nkeng
komst	koma	sfm3eþ
að	að	af
þeirri	sá	faveþ
niðurstöðu	niðurstaða	nveþ
að	að	c
maðurinn	maður	nkeng
hefði	hafa	svg3eþ
ekki	ekki	aa
myndað	mynda	sþghen
nein	neinn	fohfo
tilfinningaleg	tilfinningalegur	lhfosf
tengsl	tengsl	nhfo
við	við	af
barnið	barn	nheog
og	og	c
samband	samband	nhen
hans	hann	fpkee
við	við	af
barnið	barn	nheog
félli	falla	svg3eþ
ekki	ekki	aa
innan	innan	af
skilgreiningar	skilgreining	nvee
á	á	af
því	það	fpheþ
hvað	hver	fshen
teldist	telja	svm3eþ
fjölskyldulíf	fjölskyldulíf	nhen
.	.	pl

Það	það	fphen
hafi	hafa	svg3en
verið	vera	sþghen
réttlætanlegt	réttlætanlegur	lhensf
fyrir	fyrir	af
innanríkisdómstólinn	innanríkisdómstóll	nkeog
að	að	cn
leggja	leggja	sng
meiri	mikill	lveovm
áherslu	áhersla	nveo
á	á	af
hagsmuni	hagsmunir	nkfo
barnsins	barn	nheeg
og	og	c
fjölskyldunnar	fjölskylda	nveeg
sem	sem	ct
það	það	fphen
tilheyrði	tilheyra	sfg3eþ
en	en	c
hagsmuni	hagsmunir	nkfo
mannsins	maður	nkeeg
af	af	af
því	það	fpheþ
að	að	cn
fá	fá	sng
viðurkennda	viðurkenndur	lveosf
líffræðilega	líffræðilegur	lveosf
staðreynd	staðreynd	nveo
.	.	pl

Rétt	réttur	lhensf
er	vera	sfg3en
að	að	cn
undirstrika	undirstrika	sng
að	að	c
hér	hér	aa
er	vera	sfg3en
aðeins	aðeins	aa
verið	vera	sþghen
að	að	cn
fjalla	fjalla	sng
um	um	aa
hvaða	hvaða	fsvfn
reglur	regla	nvfn
eigi	eiga	svg3fn
að	að	cn
gilda	gilda	sng
um	um	af
sjálfkrafa	sjálfkrafa	lveoof
feðrun	feðrun	nveo
barns	barn	nhee
.	.	pl

Faðerni	faðerni	nhen
barns	barn	nhee
sem	sem	ct
ákvarðað	ákvarða	sþghen
er	vera	sfg3en
með	með	af
þessum	þessi	fakeþ
hætti	háttur	nkeþ
getur	geta	sfg3en
eftir	eftir	aa
sem	sem	c
áður	áður	aa
verið	vera	sþghen
vefengt	vefengja	sþghen
samkvæmt	samkvæmt	af
reglum	regla	nvfþ
frumvarpsins	frumvarp	nheeg
um	um	af
vefengingarmál	vefengingarmál	nhfo
,	,	pk
sbr.	sbr.	ks
kafla	kafli	nkeo
III.	III.	ta

Fleiri	margur	lvfnvm
breytingar	breyting	nvfn
eru	vera	sfg3fn
lagðar	leggja	sþgvfn
til	til	aa
á	á	af
efni	efni	nheþ
3.	3.	ta
mgr.	mgr.	ks
2.	2.	ta
gr.	gr.	ks
gildandi	gildandi	lhfeof
laga	lag	nhfe
.	.	pl

Að	að	af
mati	mat	nheþ
sifjalaganefndar	sifjalaganefnd	nvee
er	vera	sfg3en
«	«	pg
pater	pater	e
est	est	e
»	»	pg
-reglan	regla	nveng
eins	eins	aa
og	og	c
hún	hún	fpven
er	vera	sfg3en
nú	nú	aa
fram	fram	aa
sett	setja	sþgven
í	í	af
barnalögum	barnalag	nhfþ
of	of	aa
víðtæk	víðtækur	lvensf
.	.	pl

Samkvæmt	samkvæmt	af
henni	hún	fpveþ
telst	telja	sfm3en
maður	maður	nken
sem	sem	ct
móðir	móðir	nven
býr	búa	sfg3en
með	með	aa
samkvæmt	samkvæmt	af
því	sá	faheþ
sem	sem	ct
greinir	greina	sfg3en
í	í	af
þjóðskrá	þjóðskrá	nveþ
eða	eða	c
öðrum	annar	fohfþ
ótvíræðum	ótvíræður	lhfþsf
gögnum	gagn	nhfþ
faðir	faðir	nken
barns	barn	nhee
hennar	hún	fpvee
.	.	pl

Lagt	leggja	sþghen
er	vera	sfg3en
til	til	af
að	að	cn
«	«	pg
pater	pater	e
est	est	e
»	»	pg
-reglan	regla	nveng
verði	verða	svg3en
aðeins	aðeins	aa
látin	láta	sþgven
taka	taka	sng
til	til	af
eiginmanns	eiginmaður	nkee
móður	móðir	nvee
og	og	c
manns	maður	nkee
sem	sem	ct
er	vera	sfg3en
í	í	af
skráðri	skráður	lveþsf
sambúð	sambúð	nveþ
með	með	af
móður	móðir	nveþ
.	.	pl

Til	til	af
þess	það	fphee
að	að	c
um	um	af
sjálfkrafa	sjálfkrafa	lveoof
feðrun	feðrun	nveo
barns	barn	nhee
verði	verða	svg3en
að	að	cn
ræða	ræða	sng
þurfi	þurfa	svg3en
sambúð	sambúð	nven
foreldranna	foreldrar	nkfeg
því	því	aa
að	að	cn
hafa	hafa	sng
verið	vera	sþghen
tilkynnt	tilkynna	sþgven
Þjóðskrá	Þjóðskrá	nveþ-s
.	.	pl

Samkvæmt	samkvæmt	af
tillögum	tillaga	nvfþ
nefndarinnar	nefnd	nveeg
telst	telja	sfm3en
því	því	aa
maður	maður	nken
sem	sem	ct
býr	búa	sfg3en
með	með	af
móður	móðir	nveþ
í	í	af
óskráðri	óskráður	lveþsf
sambúð	sambúð	nveþ
ekki	ekki	aa
sjálfkrafa	sjálfkrafa	aa
faðir	faðir	nken
barns	barn	nhee
hennar	hún	fpvee
heldur	heldur	c
verður	verða	sfg3en
hann	hann	fpken
að	að	cn
viðurkenna	viðurkenna	sng
faðerni	faðerni	nheo
barns	barn	nhee
í	í	af
samræmi	samræmi	nheþ
við	við	af
4.	4.	ta
gr.	gr.	ks
frumvarps	frumvarp	nhee
þessa	þessi	fahee
eða	eða	c
foreldrarnir	foreldrar	nkfng
að	að	cn
skrá	skrá	sng
sambúð	sambúð	nveo
sína	sinn	feveo
í	í	af
þjóðskrá	þjóðskrá	nveo
,	,	pk
sbr.	sbr.	ks
seinni	seinn	lkeovm
málslið	málsliður	nkeo
3.	3.	ta
mgr.	mgr.	ks
2.	2.	ta
gr.	gr.	ks
frumvarps	frumvarp	nhee
þessa	þessi	fahee
.	.	pl

Í	í	af
þessu	þessi	faheþ
sambandi	samband	nheþ
er	vera	sfg3en
á	á	af
það	það	fpheo
bent	benda	sþghen
að	að	c
skráning	skráning	nven
sambúðar	sambúð	nvee
í	í	af
Þjóðskrá	Þjóðskrá	nveo-s
er	vera	sfg3en
einföld	einfaldur	lvensf
og	og	c
gerð	gera	sþgven
með	með	af
tilkynningu	tilkynning	nveþ
til	til	af
Hagstofunnar	Hagstofa	nveegs
.	.	pl

Sú	sá	faven
tilkynning	tilkynning	nven
verður	verða	sfg3en
þó	þó	aa
að	að	cn
vera	vera	sng
skrifleg	skriflegur	lvensf
og	og	c
stafa	stafa	sng
frá	frá	af
báðum	báðir	fokfþ
aðilum	aðili	nkfþ
.	.	pl

Þessar	þessi	favfn
breytingar	breyting	nvfn
hafa	hafa	sfg3fn
að	að	af
öllum	allur	fohfþ
líkindum	líkindi	nhfþ
í	í	af
för	för	nveþ
með	með	af
sér	sig	fpvfþ
að	að	c
þeim	sá	fahfþ
börnum	barn	nhfþ
fækkar	fækka	sfg3en
sem	sem	ct
sjálfkrafa	sjálfkrafa	aa
eru	vera	sfg3fn
feðruð	feðra	sþghfn
samkvæmt	samkvæmt	af
beinum	beinn	lhfþsf
lagafyrirmælum	lagafyrirmæli	nhfþ
og	og	c
við	við	af
fyrstu	fyrstur	lveove
sýn	sýn	nveo
mætti	mega	svg3eþ
því	því	aa
draga	draga	sng
þær	sá	favfo
ályktanir	ályktun	nvfo
að	að	c
tillögur	tillaga	nvfn
sifjalaganefndar	sifjalaganefnd	nvee
fælu	fela	svg3fþ
í	í	af
sér	sig	fpvfþ
ákveðna	ákveðinn	lveosf
skerðingu	skerðing	nveo
á	á	af
réttindum	réttindi	nhfþ
barns	barn	nhee
.	.	pl

Sú	sá	faven
er	vera	sfg3en
ekki	ekki	aa
reyndin	reynd	nveng
og	og	c
kemur	koma	sfg3en
þar	þar	aa
fleira	margur	lhenvm
en	en	c
eitt	einn	tfhen
til	til	aa
.	.	pl

Í	í	af
fyrsta	fyrstur	lheþve
lagi	lag	nheþ
verður	verða	sfg3en
að	að	cn
benda	benda	sng
á	á	af
að	að	c
ákvæðið	ákvæði	nheng
eins	eins	aa
og	og	c
það	það	fphen
er	vera	sfg3en
núna	núna	aa
hefur	hafa	sfg3en
minni	lítill	lveovm
þýðingu	þýðing	nveo
í	í	af
framkvæmd	framkvæmd	nveþ
en	en	c
ætla	ætla	sng
mætti	mega	svg3eþ
og	og	c
kann	kunna	sfg3en
auk	auk	af
þess	það	fphee
að	að	cn
vera	vera	sng
til	til	af
þess	það	fphee
fallið	fallinn	lhensf
að	að	cn
skapa	skapa	sng
réttaróvissu	réttaróvissa	nveo
.	.	pl

Samkvæmt	samkvæmt	af
orðanna	orð	nhfeg
hljóðan	hljóðan	nveþ
er	vera	sfg3en
maður	maður	nken
sem	sem	ct
í	í	af
raun	raun	nveþ
býr	búa	sfg3en
með	með	af
móður	móðir	nveþ
barns	barn	nhee
faðir	faðir	nken
þess	það	fphee
,	,	pk
hvort	hvort	c
sem	sem	c
sambúð	sambúð	nven
þeirra	það	fphfe
hefur	hafa	sfg3en
verið	vera	sþghen
skráð	skrá	sþgven
í	í	af
þjóðskrá	þjóðskrá	nveo
eða	eða	c
ekki	ekki	aa
.	.	pl

Ef	ef	c
sambúð	sambúð	nven
foreldranna	foreldrar	nkfeg
hefur	hafa	sfg3en
ekki	ekki	aa
verið	vera	sþghen
tilkynnt	tilkynna	sþgven
þjóðskrá	þjóðskrá	nveþ
hefur	hafa	sfg3en
Hagstofa	Hagstofa	nven-s
Íslands	Ísland	nhee-s
,	,	pk
sem	sem	ct
m.a.	m.a.	ks
hefur	hafa	sfg3en
það	sá	faheo
hlutverk	hlutverk	nheo
að	að	cn
gefa	gefa	sng
út	út	aa
fæðingarvottorð	fæðingarvottorð	nhfo
barna	barn	nhfe
,	,	pk
hins	hinn	fakee
vegar	vegur	nkee
ekki	ekki	aa
forsendur	forsenda	nvfo
til	til	af
réttrar	réttur	lveesf
skráningar	skráning	nvee
á	á	af
faðerni	faðerni	nheþ
barns	barn	nhee
og	og	c
því	því	aa
skráist	skrá	sfm3en
sambúðarmaður	sambúðarmaður	nken
móður	móðir	nvee
ekki	ekki	aa
sjálfkrafa	sjálfkrafa	aa
faðir	faðir	nken
þess	það	fphee
,	,	pk
þegar	þegar	c
svona	svona	aa
háttar	hátta	sfg3en
til	til	aa
,	,	pk
þrátt	þrátt	aa
fyrir	fyrir	af
skýr	skýr	lhfosf
ákvæði	ákvæði	nhfo
laganna	lag	nhfeg
.	.	pl

Hin	hinn	gven
opinbera	opinber	lvenvf
skráning	skráning	nven
á	á	af
faðerni	faðerni	nheþ
barns	barn	nhee
verður	verða	sfg3en
því	því	aa
ekki	ekki	aa
í	í	af
samræmi	samræmi	nheþ
við	við	af
réttarstöðu	réttarstaða	nveo
barnsins	barn	nheeg
.	.	pl

Tillaga	tillaga	nven
sifjalaganefndar	sifjalaganefnd	nvee
horfir	horfa	sfg3en
hér	hér	aa
til	til	af
einföldunar	einföldun	nvee
og	og	c
eyðir	eyða	sfg3en
þeirri	sá	faveþ
óvissu	óvissa	nveþ
sem	sem	ct
fylgir	fylgja	sfg3en
hinni	hinn	gveþ
óskráðu	óskráður	lveþvf
sambúð	sambúð	nveþ
að	að	af
þessu	þessi	faheþ
leyti	leyti	nheþ
.	.	pl

Í	í	af
öðru	annar	lheþsf
lagi	lag	nheþ
verður	verða	sfg3en
til	til	af
þess	það	fphee
að	að	cn
líta	líta	sng
að	að	c
sifjalaganefnd	sifjalaganefnd	nven
leggur	leggja	sfg3en
til	til	af
að	að	c
tekið	taka	sþghen
verði	verða	svg3en
upp	upp	aa
nýtt	nýr	lhensf
ákvæði	ákvæði	nhen
í	í	af
barnalög	barnalag	nhfo
er	er	ct
kveður	kveða	sfg3en
á	á	aa
um	um	af
skyldu	skylda	nveo
móður	móðir	nvee
til	til	af
að	að	cn
feðra	feðra	sng
barn	barn	nheo
sitt	sinn	feheo
,	,	pk
sbr.	sbr.	ks
athugasemd	athugasemd	nveo
við	við	af
1.	1.	ta
gr.	gr.	ks
,	,	pk
sbr.	sbr.	ks
og	og	aa
7.	7.	ta
gr.	gr.	ks
hér	hér	aa
á	á	aa
eftir	eftir	aa
og	og	c
eftirlitsskyldu	eftirlitsskylda	nveo
Hagstofu	Hagstofa	nvee-s
Íslands	Ísland	nhee-s
í	í	af
tengslum	tengsl	nhfþ
við	við	af
það	það	fpheo
,	,	pk
og	og	c
í	í	af
þriðja	þriðji	lheþvf
lagi	lag	nheþ
er	vera	sfg3en
rétt	réttur	lhensf
að	að	cn
benda	benda	sng
á	á	af
tillögur	tillaga	nvfo
sifjalaganefndar	sifjalaganefnd	nvee
um	um	af
heimild	heimild	nveo
manns	maður	nkee
,	,	pk
sem	sem	ct
telur	telja	sfg3en
sig	sig	fpkeo
föður	faðir	nkeo
barns	barn	nhee
,	,	pk
til	til	af
höfðunar	höfðun	nvee
faðernismáls	faðernismál	nhee
.	.	pl

Tvö	tveir	tfhfn
síðastgreindu	síðastgreindur	lhfnvf
atriðin	atriði	nhfng
munu	munu	sfg3fn
væntanlega	væntanlega	aa
leiða	leiða	sng
til	til	af
þess	það	fphee
að	að	c
þeim	sá	fahfþ
börnum	barn	nhfþ
fækkar	fækka	sfg3en
sem	sem	ct
ekki	ekki	aa
verða	verða	sfg3fn
feðruð	feðra	sþghfn
,	,	pk
þrátt	þrátt	aa
fyrir	fyrir	af
þrengingu	þrenging	nveo
3.	3.	ta
mgr.	mgr.	ks
2.	2.	ta
gr.	gr.	ks
frumvarpsins	frumvarp	nheeg
.	.	pl

Í	í	af
þessu	þessi	faheþ
sambandi	samband	nheþ
er	vera	sfg3en
rétt	réttur	lhensf
að	að	cn
geta	geta	sng
þess	það	fphee
að	að	c
mjög	mjög	aa
fá	fár	lhfnsf
börn	barn	nhfn
á	á	af
Íslandi	Ísland	nheþ-s
eru	vera	sfg3fn
ófeðruð	ófeðraður	lhfnsf
.	.	pl

Að	að	af
beiðni	beiðni	nveþ
sifjalaganefndar	sifjalaganefnd	nvee
kannaði	kanna	sfg3eþ
Hagstofa	Hagstofa	nven-s
Íslands	Ísland	nhee-s
hvernig	hvernig	aa
faðerni	faðerni	nheþ
barna	barn	nhfe
,	,	pk
sem	sem	ct
fæddust	fæða	sfm3fþ
1998	1998	ta
,	,	pk
væri	vera	svg3eþ
háttað	hátta	sþghen
.	.	pl

Þetta	þessi	faheo
ár	ár	nheo
fæddust	fæða	sfm3fþ
4.178	4.178	ta
börn	barn	nhfn
.	.	pl

Í	í	af
14	14	ta
tilvikum	tilvik	nhfþ
lýsti	lýsa	sfg3eþ
móðir	móðir	nven
engan	enginn	fokeo
föður	faðir	nkeo
að	að	af
barni	barn	nheþ
við	við	af
fæðingu	fæðing	nveo
þess	það	fphee
,	,	pk
eða	eða	c
í	í	af
0,33%	0,33%	tp
tilvika	tilvik	nhfe
.	.	pl

Þann	sá	fakeo
23.	23.	ta
nóvember	nóvember	nkeo
1999	1999	ta
reyndust	reyna	sfm3fþ
12	12	ta
börn	barn	nhfn
enn	enn	aa
ófeðruð	ófeðraður	lhfnsf
eða	eða	c
0,28%	0,28%	tp
,	,	pk
og	og	c
í	í	af
8	8	ta
tilvikum	tilvik	nhfþ
af	af	af
þessum	þessi	fahfþ
12	12	ta
hafði	hafa	sfg3eþ
móðir	móðir	nven
ekki	ekki	aa
lýst	lýsa	sþghen
neinn	neinn	fokeo
mann	maður	nkeo
föður	faðir	nkeo
,	,	pk
eða	eða	c
í	í	af
0,19%	0,19%	tp
tilvika	tilvik	nhfe
.	.	pl

Í	í	af
þriðja	þriðji	lheþvf
lagi	lag	nheþ
er	vera	sfg3en
lagt	leggja	sþghen
er	vera	sfg3en
til	til	af
að	að	c
tekin	taka	sþghfn
verði	verða	svg3en
upp	upp	aa
ný	nýr	lhfnsf
ákvæði	ákvæði	nhfn
um	um	af
faðerni	faðerni	nheo
og	og	c
móðerni	móðerni	nheo
við	við	af
tæknifrjóvgun	tæknifrjóvgun	nveo
.	.	pl

Efni	efni	nhen
laga	lag	nhfe
um	um	af
tæknifrjóvgun	tæknifrjóvgun	nveo
,	,	pk
nr.	nr.	ks
55/1996	55/1996	ta
,	,	pk
og	og	c
II.	II.	lkeesf
kafla	kafli	nkee
barnalaga	barnalag	nhfe
skarast	skara	sfm3en
að	að	af
nokkru	nokkur	foheþ
en	en	c
í	í	af
